id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
39,0.11716275662183762,0.08370351791381836,0.0755736455321312,0.0789548009634018,0.07860426604747772,0.08404701948165894,0.07933112978935242,0.07995039969682693,0.32267242670059204
40,0.07161010801792145,0.3253832161426544,0.1735411286354065,0.0729304775595665,0.06930191814899445,0.07002871483564377,0.07182617485523224,0.07246635854244232,0.07291193306446075
41,0.08643084019422531,0.07066406309604645,0.07037948071956635,0.07024514675140381,0.06986451894044876,0.08564458787441254,0.07094791531562805,0.14802755415439606,0.3277958631515503
42,0.06902184337377548,0.3112894594669342,0.18788276612758636,0.07643447816371918,0.06802544742822647,0.07394375652074814,0.0701976791024208,0.07233840972185135,0.0708661675453186
43,0.06886571645736694,0.2849818468093872,0.19710689783096313,0.10091301798820496,0.06687210500240326,0.06744620949029922,0.07144350558519363,0.06968443840742111,0.07268621772527695
44,0.08266981691122055,0.31901371479034424,0.10619190335273743,0.09049947559833527,0.07291016727685928,0.07990346848964691,0.07592999935150146,0.07761980593204498,0.09526167809963226
45,0.07160544395446777,0.28293177485466003,0.17927810549736023,0.09659107774496078,0.0738624781370163,0.07113007456064224,0.07695265859365463,0.07320166379213333,0.07444674521684647
46,0.09525348991155624,0.1299104392528534,0.08947334438562393,0.08438022434711456,0.07939526438713074,0.08964771777391434,0.0898023471236229,0.08342970907688141,0.2587074637413025
47,0.06447231769561768,0.2333737164735794,0.263315349817276,0.11300323903560638,0.06295493990182877,0.0648391842842102,0.06734694540500641,0.0662320926785469,0.06446220725774765
48,0.09192167222499847,0.08122959733009338,0.07834043353796005,0.07878902554512024,0.07605607062578201,0.350188285112381,0.08223158866167068,0.08122710883617401,0.08001622557640076
49,0.13290131092071533,0.0774889811873436,0.07512661069631577,0.07474879920482635,0.06985778361558914,0.32328084111213684,0.07867665588855743,0.07397645711898804,0.0939425379037857
50,0.1722833663225174,0.0708337277173996,0.07033980637788773,0.07079748064279556,0.07215404510498047,0.29928693175315857,0.07697460800409317,0.07656490057706833,0.09076515585184097
51,0.06977002322673798,0.3043770492076874,0.20143738389015198,0.07213784009218216,0.0699453204870224,0.06869135051965714,0.07162956148386002,0.07104597240686417,0.07096555083990097
52,0.07919838279485703,0.08073259145021439,0.07901809364557266,0.07929863035678864,0.3546009659767151,0.08296461403369904,0.07897428423166275,0.08422006666660309,0.08099234849214554
53,0.06802280992269516,0.30472323298454285,0.20140089094638824,0.06736860424280167,0.06725786626338959,0.07266184687614441,0.06847621500492096,0.08012606203556061,0.06996243447065353
54,0.07008502632379532,0.2680529057979584,0.18699881434440613,0.11843843013048172,0.06999486684799194,0.07053560018539429,0.0701875239610672,0.07477007806301117,0.07093675434589386
55,0.07956106960773468,0.11120610684156418,0.07628977298736572,0.07719270884990692,0.07511980831623077,0.08063443750143051,0.07596059143543243,0.08832931518554688,0.3357062041759491
56,0.08524573594331741,0.29412275552749634,0.11406869441270828,0.08485235273838043,0.07993143796920776,0.08478060364723206,0.08314815908670425,0.08439529687166214,0.08945499360561371
57,0.07658682018518448,0.2714376449584961,0.11967191100120544,0.11058839410543442,0.07526880502700806,0.1106996014714241,0.07648710906505585,0.07890540361404419,0.08035428822040558
58,0.07858601957559586,0.07984375208616257,0.07812038064002991,0.07857884466648102,0.07769734412431717,0.3652280271053314,0.07911448925733566,0.08264626562595367,0.08018485456705093
59,0.06740828603506088,0.24605070054531097,0.26466986536979675,0.07812312245368958,0.06428734958171844,0.06489795446395874,0.06716933101415634,0.0671922117471695,0.08020120114088058
60,0.07161520421504974,0.29091572761535645,0.15721668303012848,0.08331362158060074,0.07045771181583405,0.07582666724920273,0.10011390596628189,0.07770612835884094,0.07283435016870499
61,0.07427475601434708,0.3168075978755951,0.14809741079807281,0.09279411286115646,0.06923510879278183,0.07593955844640732,0.07324877381324768,0.07254351675510406,0.07705914974212646
62,0.08312162756919861,0.07389916479587555,0.07272874563932419,0.07906974107027054,0.0732664167881012,0.32828202843666077,0.07333031296730042,0.10297486186027527,0.11332710087299347
63,0.07123135775327682,0.13448038697242737,0.2836376428604126,0.08645039051771164,0.06909679621458054,0.08132749050855637,0.10019814223051071,0.08773603290319443,0.08584178239107132
64,0.07857630401849747,0.19478817284107208,0.1539052277803421,0.11065714806318283,0.07255330681800842,0.16540171205997467,0.08177463710308075,0.07172295451164246,0.0706205815076828
65,0.07973558455705643,0.08536537736654282,0.07937124371528625,0.08144064992666245,0.07999393343925476,0.3495749533176422,0.07994475960731506,0.08396317809820175,0.08061037957668304
66,0.07643076032400131,0.24615688621997833,0.1533973515033722,0.12268280982971191,0.07732690125703812,0.07888703793287277,0.08687906712293625,0.07854779064655304,0.07969136536121368
67,0.09783253073692322,0.07685426622629166,0.07622744143009186,0.07622954249382019,0.07615455240011215,0.08179277926683426,0.07735489308834076,0.0817737728357315,0.3557802438735962
68,0.07930415123701096,0.07792454957962036,0.07739420980215073,0.07749027013778687,0.07673774659633636,0.09401986002922058,0.07813314348459244,0.3593582212924957,0.07963784784078598
69,0.07042336463928223,0.28298935294151306,0.13057281076908112,0.15375161170959473,0.06837377697229385,0.07478567957878113,0.07567624747753143,0.0715351402759552,0.07189203053712845
70,0.07959883660078049,0.09858185797929764,0.08507595211267471,0.07446005940437317,0.07100274413824081,0.08206582069396973,0.08359705656766891,0.33029037714004517,0.09532727301120758
71,0.07632405310869217,0.35459765791893005,0.09518052637577057,0.08769115805625916,0.07609064877033234,0.07707774639129639,0.07661192119121552,0.07905987650156021,0.07736645638942719
72,0.06755754351615906,0.14735570549964905,0.25227174162864685,0.08102547377347946,0.06088731065392494,0.06178100407123566,0.06362489610910416,0.07096391171216965,0.1945323944091797
73,0.08059585094451904,0.29670464992523193,0.1098707765340805,0.09911180287599564,0.07717419415712357,0.08846057951450348,0.07921837270259857,0.0788041427731514,0.09005963802337646
74,0.07214657217264175,0.0714757889509201,0.07349446415901184,0.07675193250179291,0.06922256946563721,0.14535826444625854,0.09264044463634491,0.3252500295639038,0.07365993410348892
75,0.06545557826757431,0.27710554003715515,0.229325532913208,0.08327915519475937,0.06366178393363953,0.07518824934959412,0.07175429910421371,0.06663700193166733,0.06759286671876907
76,0.0767374187707901,0.10497130453586578,0.07776561379432678,0.07795063406229019,0.07518681138753891,0.35342690348625183,0.0773104578256607,0.07889647781848907,0.07775439321994781
77,0.06810157746076584,0.20854751765727997,0.31009581685066223,0.06979972124099731,0.06746520847082138,0.06822870671749115,0.06846756488084793,0.07053211331367493,0.06876175850629807
78,0.0759861096739769,0.2780505120754242,0.12632344663143158,0.14106720685958862,0.07343974709510803,0.07530874758958817,0.07740677893161774,0.07670807838439941,0.07570940256118774
79,0.06493180990219116,0.2886485457420349,0.21884340047836304,0.0995669811964035,0.06442274153232574,0.06523042172193527,0.06531500071287155,0.06733548641204834,0.06570561230182648
80,0.07880400121212006,0.07829563319683075,0.07794781774282455,0.07796323299407959,0.07764525711536407,0.3649832308292389,0.08025596290826797,0.08365430682897568,0.08045057952404022
81,0.0670144334435463,0.19561396539211273,0.2785660922527313,0.08842683583498001,0.06664685159921646,0.07287833839654922,0.08954180032014847,0.07346472144126892,0.06784694641828537
82,0.08065696805715561,0.0781201720237732,0.07784025371074677,0.07795727998018265,0.07748360931873322,0.3641653060913086,0.08010003715753555,0.08428296446800232,0.0793934240937233
83,0.09238379448652267,0.2417786568403244,0.1330149620771408,0.09686749428510666,0.08278745412826538,0.09069841355085373,0.08397872000932693,0.0858902707695961,0.09260022640228271
84,0.0661938339471817,0.2363797277212143,0.22869873046875,0.10503297299146652,0.06651816517114639,0.06744299083948135,0.09363655745983124,0.06849189847707748,0.0676051452755928
85,0.10811251401901245,0.0763573944568634,0.07478384673595428,0.07522376626729965,0.07739415764808655,0.08298587054014206,0.07553855329751968,0.08119761943817139,0.34840628504753113
86,0.08093845844268799,0.07901851832866669,0.07781638205051422,0.08033694326877594,0.07746127247810364,0.36316078901290894,0.07955362647771835,0.08161235600709915,0.0801016241312027
87,0.16267593204975128,0.07759521156549454,0.07401939481496811,0.07781405001878738,0.07850243896245956,0.17142757773399353,0.08452139794826508,0.16072306036949158,0.11272090673446655
88,0.07991399616003036,0.08321962505578995,0.08440692722797394,0.07730230689048767,0.07824605703353882,0.08387192338705063,0.07941005378961563,0.35243019461631775,0.08119893074035645
89,0.062474481761455536,0.23810093104839325,0.17037048935890198,0.2093077003955841,0.061999183148145676,0.06555350124835968,0.06289485841989517,0.06621363013982773,0.06308522820472717
90,0.0801403671503067,0.07789450883865356,0.07651668787002563,0.07653529942035675,0.07609948515892029,0.35771167278289795,0.08520703762769699,0.08989188075065613,0.08000302314758301
91,0.06807983666658401,0.23868371546268463,0.07892191410064697,0.19695596396923065,0.06377346813678741,0.15393131971359253,0.06594681739807129,0.06548040360212326,0.06822651624679565
92,0.14739567041397095,0.09404870122671127,0.08050287514925003,0.0775541439652443,0.08109236508607864,0.12208474427461624,0.08390487730503082,0.233601912856102,0.07981475442647934
93,0.06935321539640427,0.29864975810050964,0.2092035710811615,0.07657403498888016,0.06717993319034576,0.06744654476642609,0.06995014101266861,0.06987132132053375,0.07177146524190903
94,0.07642842829227448,0.06781673431396484,0.06719745695590973,0.0669809877872467,0.06435387581586838,0.2918015718460083,0.06564901769161224,0.06879162043333054,0.2309803068637848
95,0.078156977891922,0.07917457818984985,0.08001875132322311,0.08284104615449905,0.07733581960201263,0.3632340729236603,0.07863713800907135,0.08153834939002991,0.07906325906515121
96,0.0693931058049202,0.3225865960121155,0.17033223807811737,0.08549097180366516,0.06888790428638458,0.0710461437702179,0.07014234364032745,0.07184351980686188,0.07027716934680939
97,0.07919482886791229,0.07903711497783661,0.07799846678972244,0.07877383381128311,0.07768995314836502,0.3642762005329132,0.07956593483686447,0.08236388117074966,0.08109978586435318
98,0.07880332320928574,0.0787535160779953,0.078236423432827,0.07894949615001678,0.07805049419403076,0.3660767078399658,0.07908730953931808,0.08251628279685974,0.07952643185853958
99,0.14712072908878326,0.06954310089349747,0.06825271993875504,0.07036212831735611,0.06793233752250671,0.12644614279270172,0.07357879728078842,0.2989928126335144,0.07777124643325806
100,0.07631193101406097,0.33068254590034485,0.09268836677074432,0.12437459826469421,0.07160050421953201,0.08039968460798264,0.07604840397834778,0.07499640434980392,0.07289759069681168
101,0.07850662618875504,0.07853223383426666,0.0773206576704979,0.0769163966178894,0.07662130892276764,0.3597656786441803,0.07957874983549118,0.09444890916347504,0.07830949127674103
102,0.0795895904302597,0.07884752005338669,0.07816796749830246,0.07865885645151138,0.07896759361028671,0.3640579581260681,0.07927946001291275,0.08291421830654144,0.07951684296131134
103,0.09959738701581955,0.06983377784490585,0.07256107777357101,0.07171870023012161,0.06808614730834961,0.1301967054605484,0.07618116587400436,0.1383567750453949,0.2734682559967041
104,0.07573116570711136,0.34355872869491577,0.11855258792638779,0.08790449798107147,0.07319825142621994,0.07397208362817764,0.07554855942726135,0.07651424407958984,0.07501991093158722
105,0.07845176756381989,0.07850247621536255,0.07986234128475189,0.07817338407039642,0.07760199159383774,0.3644527196884155,0.08010204136371613,0.08322910219430923,0.07962415367364883
106,0.07592901587486267,0.10689758509397507,0.09284667670726776,0.0764821395277977,0.3368282616138458,0.0801214799284935,0.07588030397891998,0.07893335819244385,0.07608114182949066
107,0.0806218683719635,0.24482890963554382,0.10363398492336273,0.12038315832614899,0.07759261131286621,0.12666040658950806,0.07907256484031677,0.08700314909219742,0.08020339906215668
108,0.07864197343587875,0.08415848761796951,0.08253087103366852,0.07691329717636108,0.07667095959186554,0.3550581932067871,0.07781524211168289,0.08643542975187302,0.08177558332681656
109,0.07889949530363083,0.07862693816423416,0.07825910300016403,0.07827834039926529,0.07797667384147644,0.36653557419776917,0.07914016395807266,0.08265760540962219,0.07962612062692642
110,0.2207658588886261,0.08235665410757065,0.07241832464933395,0.0730154737830162,0.07771819084882736,0.17186594009399414,0.07372882962226868,0.08572279661893845,0.14240792393684387
111,0.06464190781116486,0.284123957157135,0.21494559943675995,0.11148528754711151,0.06415771692991257,0.06454737484455109,0.06469084322452545,0.06652208417654037,0.064885213971138
112,0.07121126353740692,0.11394458264112473,0.3248184621334076,0.09007994830608368,0.0696742907166481,0.07104230672121048,0.11067613959312439,0.072909414768219,0.07564360648393631
113,0.06661844253540039,0.2759283483028412,0.23963718116283417,0.0888935923576355,0.06386581808328629,0.06453559547662735,0.06728003174066544,0.06682407855987549,0.06641688942909241
114,0.07377874106168747,0.3091370761394501,0.08397679030895233,0.1583174616098404,0.06929701566696167,0.08362512290477753,0.07166699320077896,0.07244201004505157,0.07775875926017761
115,0.06504009664058685,0.16569964587688446,0.1914808750152588,0.24686262011528015,0.06362809985876083,0.06632130593061447,0.06846679747104645,0.06684114784002304,0.06565936654806137
116,0.07171773165464401,0.32829707860946655,0.15250226855278015,0.07997750490903854,0.07111421972513199,0.07440876215696335,0.07199516892433167,0.07538622617721558,0.07460106909275055
117,0.08293349295854568,0.07772810757160187,0.07718060165643692,0.07725260406732559,0.07693779468536377,0.08324787765741348,0.07806959003210068,0.36117711663246155,0.08547279983758926
118,0.09856878221035004,0.0741950199007988,0.07413902133703232,0.07190339267253876,0.07241898775100708,0.09964212030172348,0.10860731452703476,0.31880897283554077,0.08171643316745758
119,0.07254035770893097,0.21499207615852356,0.26826363801956177,0.07391069829463959,0.07222547382116318,0.07294010370969772,0.07290453463792801,0.07536928355693817,0.07685387134552002
120,0.0808061882853508,0.07950957119464874,0.07754114270210266,0.07845062017440796,0.35295674204826355,0.08997797966003418,0.07886170595884323,0.0822981670498848,0.07959789782762527
121,0.09769734740257263,0.11529800295829773,0.08019829541444778,0.06739310175180435,0.06574694067239761,0.09080411493778229,0.28079167008399963,0.1217113733291626,0.08035912364721298
122,0.07868142426013947,0.07872642576694489,0.07818274199962616,0.07825060188770294,0.07775936275720596,0.36551958322525024,0.07923387736082077,0.08411852270364761,0.07952743768692017
123,0.05918018892407417,0.1976107656955719,0.24468867480754852,0.1969243288040161,0.058512721210718155,0.06125936284661293,0.05986490100622177,0.06226876750588417,0.05969031900167465
124,0.07394124567508698,0.20062880218029022,0.20913082361221313,0.08911923319101334,0.0739251971244812,0.09681696444749832,0.10201939940452576,0.07764357328414917,0.07677481323480606
125,0.07015740126371384,0.2839782238006592,0.17000043392181396,0.10935028642416,0.0637836754322052,0.07007709890604019,0.06971874088048935,0.09568297117948532,0.06725114583969116
126,0.0710376426577568,0.16149215400218964,0.2972292900085449,0.09730144590139389,0.06916837394237518,0.08149287849664688,0.07804124802350998,0.07329687476158142,0.07094012200832367
127,0.07621148973703384,0.17041540145874023,0.23733463883399963,0.09587270766496658,0.07502668350934982,0.08800900727510452,0.09977008402347565,0.07900715619325638,0.07835283875465393
128,0.08101838082075119,0.08015821129083633,0.07841452211141586,0.07841446995735168,0.07900609821081161,0.3582897484302521,0.07902912050485611,0.0827568769454956,0.08291253447532654
129,0.07837455719709396,0.07793547213077545,0.07760483771562576,0.07780783623456955,0.07741741091012955,0.3633066415786743,0.07848469167947769,0.08961872011423111,0.079449862241745
130,0.07203932851552963,0.219798743724823,0.2533566951751709,0.07119382917881012,0.07051306217908859,0.08582919090986252,0.07229769974946976,0.08199256658554077,0.07297883927822113
131,0.07168662548065186,0.30870547890663147,0.16551955044269562,0.08048945665359497,0.07064718008041382,0.07999610155820847,0.07393213361501694,0.07677605003118515,0.07224743813276291
132,0.07453992962837219,0.3240980803966522,0.11064599454402924,0.11139786243438721,0.0724707543849945,0.07554363459348679,0.07507765293121338,0.0755082294344902,0.08071789145469666
133,0.07867766916751862,0.07961627095937729,0.07857852429151535,0.07826463133096695,0.07781871408224106,0.36550211906433105,0.07939691841602325,0.08258817344903946,0.07955694198608398
134,0.07342132180929184,0.20968347787857056,0.2181832194328308,0.10009392350912094,0.0626678615808487,0.07048064470291138,0.1296539157629013,0.06850296258926392,0.06731262058019638
135,0.0621873214840889,0.1978926956653595,0.0943274274468422,0.1353355199098587,0.23688755929470062,0.06262405961751938,0.08093567937612534,0.06377048790454865,0.06603922694921494
136,0.06894869357347488,0.1853504776954651,0.306925892829895,0.07963905483484268,0.06838551163673401,0.07512185722589493,0.07151872664690018,0.07277443259954453,0.07133536785840988
137,0.10862711071968079,0.1817128211259842,0.23361562192440033,0.07584861665964127,0.07383488863706589,0.07498867809772491,0.09158924221992493,0.0869978740811348,0.07278516888618469
138,0.09707626700401306,0.0778040960431099,0.07171399146318436,0.0747857540845871,0.07194091379642487,0.2076990008354187,0.07781629264354706,0.24750836193561554,0.07365536689758301
139,0.17113949358463287,0.08387785404920578,0.07181152701377869,0.07672826200723648,0.0676569938659668,0.11867905408143997,0.06863372772932053,0.22952929139137268,0.1119437962770462
140,0.07228533178567886,0.32274138927459717,0.1465892791748047,0.08893705159425735,0.0731649175286293,0.07551559060811996,0.0726986825466156,0.07488561421632767,0.0731821358203888
141,0.07822476327419281,0.07796560972929001,0.07766996324062347,0.0777437686920166,0.07731994986534119,0.36339813470840454,0.07848121970891953,0.09025206416845322,0.07894454896450043
142,0.07501697540283203,0.33725136518478394,0.11416339874267578,0.09201982617378235,0.07392336428165436,0.07557295262813568,0.07556871324777603,0.07762591540813446,0.07885748147964478
143,0.07350728660821915,0.3203677237033844,0.13387919962406158,0.08008737862110138,0.07246607542037964,0.09606432914733887,0.07353997230529785,0.07607299834489822,0.07401502877473831
144,0.07624923437833786,0.1991589218378067,0.1562379151582718,0.06954759359359741,0.07071791589260101,0.10913428664207458,0.07013200968503952,0.08199401199817657,0.16682811081409454
145,0.07498742640018463,0.3160574734210968,0.1496402621269226,0.09496878832578659,0.06846415251493454,0.07545208930969238,0.07598771899938583,0.07187972962856293,0.07256235182285309
146,0.06838224828243256,0.19934025406837463,0.30418381094932556,0.0829734206199646,0.06698085367679596,0.06837708503007889,0.0710405558347702,0.0701434388756752,0.06857829540967941
147,0.07936736941337585,0.0781514048576355,0.08266573399305344,0.07749969512224197,0.07566846907138824,0.3344455063343048,0.09188098460435867,0.09806060791015625,0.08226024359464645
148,0.06820850819349289,0.09339083731174469,0.14335866272449493,0.09421771764755249,0.06520555913448334,0.1642882525920868,0.18652482330799103,0.0893826112151146,0.09542300552129745
149,0.11770829558372498,0.08569162338972092,0.08729776740074158,0.08228814601898193,0.08185651898384094,0.0966576486825943,0.13101063668727875,0.22803092002868652,0.08945848792791367
150,0.08069244027137756,0.0811363086104393,0.07728251069784164,0.08281241357326508,0.35584455728530884,0.0835757851600647,0.07875148952007294,0.08095419406890869,0.07895027846097946
151,0.07872123271226883,0.30337992310523987,0.13895539939403534,0.1139022633433342,0.07057426124811172,0.07241798937320709,0.0732911080121994,0.07370653003454208,0.07505129277706146
152,0.08090394735336304,0.31987279653549194,0.09601731598377228,0.08163168281316757,0.08221179246902466,0.08199470490217209,0.08107531070709229,0.08157861232757568,0.09471379965543747
153,0.08275220543146133,0.08255380392074585,0.07918914407491684,0.0800505056977272,0.07712976634502411,0.35409075021743774,0.08251681923866272,0.08112276345491409,0.08059421926736832
154,0.0974123403429985,0.08010025322437286,0.0753459483385086,0.07496409863233566,0.0786495953798294,0.07987261563539505,0.07955845445394516,0.33518800139427185,0.09890870749950409
155,0.08222983032464981,0.08892426639795303,0.07599795609712601,0.08131425082683563,0.07353764027357101,0.08185513317584991,0.08641800284385681,0.10794341564178467,0.3217794895172119
156,0.0762229710817337,0.3361298739910126,0.1089194193482399,0.08620348572731018,0.07544047385454178,0.07466192543506622,0.08366862684488297,0.07723747193813324,0.08151575922966003
157,0.07379312813282013,0.3304085433483124,0.08502387255430222,0.13237755000591278,0.0722188800573349,0.07327845692634583,0.07614767551422119,0.075217604637146,0.081534244120121
158,0.0768859013915062,0.08871186524629593,0.08607185631990433,0.08389558643102646,0.07445519417524338,0.34736937284469604,0.0808635726571083,0.08575765043497086,0.07598894089460373
159,0.09840269386768341,0.07657714933156967,0.07739098370075226,0.07742748409509659,0.07477689534425735,0.3324011564254761,0.09349190443754196,0.08760222047567368,0.0819295272231102
160,0.07660754024982452,0.26679307222366333,0.16880576312541962,0.09638504683971405,0.07588138431310654,0.07797008752822876,0.07802418619394302,0.08179577440023422,0.07773717492818832
161,0.07203304022550583,0.29448872804641724,0.11655774712562561,0.1475706845521927,0.0710391029715538,0.073842853307724,0.07716698199510574,0.07422669231891632,0.07307416200637817
162,0.0801679715514183,0.08126161247491837,0.07877340167760849,0.07907659560441971,0.07810777425765991,0.3501821756362915,0.0793842002749443,0.09332115203142166,0.07972511649131775
163,0.07852803170681,0.09127726405858994,0.11080151051282883,0.09249594807624817,0.07741416990756989,0.11471760272979736,0.0869920402765274,0.2686057984828949,0.07916764169931412
164,0.07185951620340347,0.25712281465530396,0.21925930678844452,0.09229832887649536,0.0673561543226242,0.07129701226949692,0.07108798623085022,0.07171213626861572,0.0780067890882492
165,0.0656176507472992,0.13322032988071442,0.252352237701416,0.13218170404434204,0.06459908187389374,0.08497381210327148,0.07918207347393036,0.12183163315057755,0.06604146957397461
166,0.06969000399112701,0.15600134432315826,0.17989669740200043,0.10335049033164978,0.06641238182783127,0.07539444416761398,0.17717784643173218,0.10431055724620819,0.06776625663042068
