id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
42315,0.109453991055,0.104692339897,0.106793440878,0.110509835184,0.108609348536,0.134067296982,0.111165061593,0.107790365815,0.106918290257
21262,0.109271772206,0.124633051455,0.116608671844,0.109248295426,0.10895807296,0.104553155601,0.110377036035,0.10851470381,0.107835255563
4267,0.108051352203,0.122000105679,0.111069627106,0.114904105663,0.110218390822,0.106969922781,0.111599706113,0.108680345118,0.106506414711
25568,0.108300507069,0.1246021837,0.112030878663,0.116261519492,0.109076090157,0.105211474001,0.109968431294,0.108109198511,0.106439717114
44086,0.109079092741,0.103167198598,0.106436520815,0.109962970018,0.108148306608,0.143180757761,0.10879175365,0.105595961213,0.105637356639
22713,0.110463917255,0.112155787647,0.122502058744,0.112932384014,0.110679097474,0.103678457439,0.111919395626,0.107007101178,0.108661755919
45137,0.109097771347,0.104420013726,0.106570586562,0.109982304275,0.108577042818,0.140081167221,0.109723165631,0.106575235724,0.104972757399
25259,0.108891151845,0.121628165245,0.108422063291,0.114604115486,0.10947123915,0.106005370617,0.111240968108,0.110845826566,0.108891107142
22976,0.110497511923,0.109221488237,0.120205841959,0.11577180028,0.109300926328,0.103325262666,0.112173974514,0.110190697014,0.109312497079
61693,0.116815850139,0.103747688234,0.107374303043,0.107565663755,0.109545566142,0.103344067931,0.106835395098,0.1082932055,0.136478304863
44229,0.109231963754,0.104269452393,0.106520578265,0.110672533512,0.109043173492,0.136001363397,0.110958240926,0.106930531561,0.106372080743
805,0.117362551391,0.101626731455,0.106323942542,0.109512910247,0.111069396138,0.105029925704,0.108462445438,0.120193310082,0.120418794453
49337,0.110570855439,0.105199016631,0.109368436038,0.107988350093,0.109299063683,0.105114556849,0.104873992503,0.13787779212,0.109707936645
26593,0.1093628034,0.119088105857,0.112840540707,0.11562076956,0.109995231032,0.105742618442,0.111868530512,0.109059542418,0.106421932578
34195,0.110397771001,0.104781113565,0.10657825321,0.110870115459,0.10887080431,0.12970598042,0.111943393946,0.108632549644,0.10821993649
17603,0.111073739827,0.111083313823,0.105428546667,0.118734143674,0.112185887992,0.108975082636,0.112095177174,0.108569733799,0.111854411662
54212,0.115306384861,0.105293899775,0.106975845993,0.108709484339,0.111601859331,0.107845410705,0.109463334084,0.127420529723,0.107383258641
4186,0.108854465187,0.119730293751,0.117009371519,0.112847916782,0.109041802585,0.104289151728,0.110289357603,0.109975486994,0.107962191105
33819,0.113595813513,0.10156494379,0.105322502553,0.110761366785,0.108595967293,0.127019748092,0.110430926085,0.107364185154,0.115344569087
33614,0.108631975949,0.104680515826,0.106789186597,0.110427364707,0.108463935554,0.138240665197,0.110390633345,0.106103993952,0.106271766126
22205,0.108253523707,0.126138418913,0.108924217522,0.11192972213,0.109583042562,0.107027642429,0.111237391829,0.108885914087,0.108020119369
36968,0.109973974526,0.104296833277,0.106257855892,0.110338337719,0.10871707648,0.136937424541,0.110552191734,0.106816440821,0.106109879911
31914,0.109879232943,0.10412877053,0.106396481395,0.110216476023,0.108691722155,0.136976361275,0.110521748662,0.10689046979,0.106298729777
55451,0.11771029979,0.102189324796,0.104946531355,0.111013360322,0.110283769667,0.113342836499,0.110234700143,0.119729749858,0.110549457371
6767,0.108409486711,0.127266451716,0.107973128557,0.111583158374,0.111122816801,0.105715893209,0.111729711294,0.107903301716,0.108296133578
40648,0.10946816206,0.103717975318,0.106771968305,0.109342232347,0.109081983566,0.137151747942,0.110447250307,0.107306621969,0.106712095439
41976,0.11002921313,0.104758806527,0.106364570558,0.109789051116,0.108853369951,0.133295640349,0.110837161541,0.108445569873,0.107626602054
60255,0.11559176445,0.0925302281976,0.10616452992,0.106009878218,0.109017372131,0.102127753198,0.100642040372,0.103078693151,0.164837732911
3203,0.108508937061,0.126910820603,0.109457537532,0.112064413726,0.109681099653,0.105698756874,0.111376419663,0.108602851629,0.107699170709
37651,0.11038313061,0.104727886617,0.107221923769,0.110718227923,0.10949125886,0.128481969237,0.111996471882,0.108814075589,0.10816513747
30436,0.11192446202,0.101847909391,0.105962961912,0.110182002187,0.14248457551,0.100800894201,0.110558733344,0.106084346771,0.110154137015
41133,0.115296058357,0.108190223575,0.104889303446,0.116176515818,0.110170714557,0.11366469413,0.112545907497,0.111469440162,0.10759716481
38920,0.109012156725,0.104803323746,0.106622286141,0.109123162925,0.108484730124,0.13248988986,0.109779313207,0.111831508577,0.107853665948
37249,0.109106570482,0.10480158776,0.107049420476,0.110843732953,0.108711853623,0.134339392185,0.110960252583,0.108059890568,0.106127306819
373,0.124827638268,0.103279806674,0.10516949743,0.110204130411,0.110522583127,0.104877799749,0.108268976212,0.111414112151,0.121435426176
3817,0.108664676547,0.118591144681,0.117032319307,0.11451984942,0.109081856906,0.105097845197,0.110614567995,0.109171442688,0.107226282358
19340,0.108284883201,0.104037471116,0.133949100971,0.111750669777,0.110187210143,0.101659610868,0.115161336958,0.106254987419,0.108714751899
12477,0.108894109726,0.119263000786,0.115625195205,0.113215297461,0.109696209431,0.104203760624,0.110621094704,0.109835959971,0.108645446599
7612,0.108087643981,0.134717017412,0.105154924095,0.111030913889,0.109877340496,0.107605479658,0.111323609948,0.104829415679,0.107373617589
28320,0.109611034393,0.116887874901,0.113830558956,0.118243634701,0.109457485378,0.10561350733,0.109671197832,0.108461342752,0.108223304152
18757,0.108029842377,0.123268023133,0.114303946495,0.111207529902,0.109049975872,0.105867654085,0.110423453152,0.108657196164,0.109192289412
49420,0.110333792865,0.105172537267,0.109835162759,0.105365753174,0.106744386256,0.105145193636,0.0992481410503,0.152363777161,0.105791352689
39159,0.111257560551,0.104823470116,0.108737871051,0.109608493745,0.110363565385,0.106777153909,0.108809322119,0.130094796419,0.109527736902
22537,0.109518542886,0.124440722167,0.115229532123,0.109801635146,0.109496079385,0.104693666101,0.110372595489,0.108749777079,0.107697434723
29628,0.112295538187,0.100107885897,0.105744875968,0.110072568059,0.144174575806,0.101091392338,0.110517024994,0.105740144849,0.110256023705
10615,0.111332863569,0.115715749562,0.106301300228,0.109670609236,0.110288195312,0.107819274068,0.121067248285,0.107462331653,0.110342502594
43551,0.108762152493,0.104798004031,0.106987334788,0.110453546047,0.108475200832,0.137396603823,0.110136993229,0.106752365828,0.106237851083
21094,0.108290962875,0.122796244919,0.116141214967,0.113339096308,0.108521819115,0.10513613373,0.109992496669,0.109753996134,0.106028117239
7251,0.111083477736,0.111419603229,0.117630034685,0.111758440733,0.109684631228,0.104388847947,0.114423893392,0.108350783587,0.111260250211
2112,0.109187752008,0.1188063398,0.11248690635,0.1145638749,0.109287887812,0.104849614203,0.111517943442,0.111078798771,0.108220785856
18428,0.110955424607,0.109393939376,0.12685059011,0.113637372851,0.109956718981,0.103601060808,0.108163289726,0.109728693962,0.107712835073
18862,0.109869167209,0.116702489555,0.119751498103,0.109233297408,0.108893238008,0.104907341301,0.112533695996,0.10884090513,0.109268315136
32968,0.110349796712,0.103846624494,0.105472907424,0.109258964658,0.108312785625,0.136780649424,0.110142841935,0.107580326498,0.108255155385
43035,0.110348053277,0.103193625808,0.108557470143,0.110434882343,0.105999998748,0.138793826103,0.107972502708,0.106535367668,0.108164228499
23422,0.109727889299,0.115514956415,0.119819045067,0.108472459018,0.108403667808,0.106601551175,0.110087834299,0.113263241947,0.108109392226
8496,0.109352745116,0.118259638548,0.118271268904,0.110298775136,0.108198054135,0.1063522771,0.110723339021,0.110931038857,0.107612937689
17788,0.109030663967,0.121666692197,0.108787506819,0.113633111119,0.108260251582,0.10672210902,0.111397840083,0.108566194773,0.111935637891
39116,0.109370708466,0.104217521846,0.106253109872,0.110330335796,0.108071483672,0.137195050716,0.110430575907,0.10721617192,0.106914997101
3252,0.110290497541,0.114438891411,0.114467322826,0.113963507116,0.108284942806,0.106032110751,0.11377543211,0.109111867845,0.109635442495
29658,0.111570335925,0.10912463069,0.107861362398,0.112766861916,0.121883817017,0.104129202664,0.112762793899,0.108249358833,0.111651614308
23809,0.108607113361,0.109573878348,0.129501760006,0.110630817711,0.108130216599,0.102649539709,0.109532780945,0.108762361109,0.11261151731
23085,0.113407887518,0.110527843237,0.115079142153,0.106447584927,0.116354905069,0.102369971573,0.114625185728,0.109183050692,0.112004451454
51668,0.113285794854,0.103678032756,0.106446288526,0.107724994421,0.108934544027,0.111986272037,0.107383616269,0.133718773723,0.106841772795
48807,0.123839795589,0.0969899222255,0.106180287898,0.109396286309,0.110853619874,0.0997199565172,0.097843632102,0.131781294942,0.123395226896
24125,0.108388066292,0.123319022357,0.109236396849,0.115961804986,0.109697282314,0.106137171388,0.110620893538,0.109117783606,0.107521615922
38293,0.109211839736,0.102934658527,0.106623336673,0.109773911536,0.10871450603,0.139202818274,0.109818048775,0.107031486928,0.106689453125
8558,0.108782030642,0.127185240388,0.105888143182,0.115015260875,0.109696693718,0.105028674006,0.111323237419,0.106897115707,0.110183618963
20660,0.108369775116,0.122841589153,0.113951325417,0.114010304213,0.109497398138,0.105608291924,0.109890252352,0.108496576548,0.107334628701
24274,0.111052326858,0.113298177719,0.114448726177,0.109642140567,0.106857329607,0.10715585202,0.108464598656,0.113495372236,0.115585520864
2037,0.109528519213,0.120896421373,0.110755048692,0.114664591849,0.108560487628,0.105054482818,0.112429775298,0.108597144485,0.109513506293
21957,0.10948767513,0.110665164888,0.12969379127,0.11247895658,0.10782019794,0.102571837604,0.109334178269,0.108139581978,0.109808564186
33965,0.111314468086,0.102134399116,0.105227746069,0.109688326716,0.108551762998,0.137094005942,0.1104093045,0.106777526438,0.108802430332
47358,0.109943136573,0.0968936234713,0.112542696297,0.115621432662,0.109642885625,0.107937760651,0.126817420125,0.104093275964,0.116507731378
52204,0.110826931894,0.102455385029,0.10803848505,0.107205986977,0.110203333199,0.102680146694,0.103860631585,0.144166231155,0.110562898219
30335,0.11229211092,0.0989592298865,0.105601981282,0.110636487603,0.142730847001,0.101146928966,0.111081495881,0.105328552425,0.112222343683
2980,0.110182531178,0.118976794183,0.10901761055,0.115025036037,0.110124312341,0.104598909616,0.111008249223,0.108048461378,0.113018140197
3349,0.108965530992,0.128190353513,0.108618706465,0.109405018389,0.109782591462,0.105766043067,0.11132516712,0.109357766807,0.108588837087
40199,0.110158205032,0.103452250361,0.106558687985,0.110337242484,0.108666308224,0.133426457644,0.110820271075,0.108952663839,0.107627980411
53569,0.111776068807,0.104255318642,0.108134947717,0.10819067806,0.109050422907,0.105243176222,0.105589181185,0.136211887002,0.111548304558
57105,0.110447049141,0.0915766507387,0.105100482702,0.104519665241,0.112658664584,0.0986787304282,0.100195258856,0.100211411715,0.176612094045
8480,0.110847629607,0.123390607536,0.10903339088,0.108889274299,0.109446778893,0.105184398592,0.113636247814,0.108172848821,0.111398778856
11337,0.108696274459,0.126528680325,0.105527170002,0.11343883723,0.109372183681,0.106937244534,0.112378790975,0.108695723116,0.108425110579
41270,0.111283384264,0.102743752301,0.106381550431,0.111612185836,0.108183972538,0.133734732866,0.111314028502,0.107631862164,0.107114650309
43242,0.112357795238,0.103141665459,0.106255479157,0.110122099519,0.108446910977,0.133595615625,0.113668330014,0.106184236705,0.106227912009
7955,0.109503284097,0.12519428134,0.1117227301,0.111549176276,0.109623774886,0.105364814401,0.111142754555,0.108357518911,0.107541583478
15684,0.109880246222,0.121380873024,0.110005415976,0.116316661239,0.109119050205,0.106279529631,0.111691810191,0.107848599553,0.107477732003
37203,0.109925620258,0.103620499372,0.105960965157,0.109766662121,0.108520157635,0.136257767677,0.110620588064,0.10818824172,0.107139505446
52584,0.1102700755,0.104220286012,0.109083920717,0.108376294374,0.109188780189,0.105538271368,0.103151977062,0.143666744232,0.106503657997
10890,0.109953567386,0.118286140263,0.114247485995,0.112584598362,0.10911886394,0.103558778763,0.11112421751,0.107707351446,0.11341894418
19385,0.110538110137,0.105795264244,0.125197827816,0.116094082594,0.108310744166,0.104584008455,0.11280836165,0.107703343034,0.108968250453
20867,0.109685830772,0.106940567493,0.121428370476,0.115022756159,0.108661398292,0.104309201241,0.114893980324,0.108692705631,0.110365152359
31191,0.112723365426,0.101473130286,0.106361091137,0.109664075077,0.138777703047,0.101551502943,0.111328236759,0.106373980641,0.111746966839
22287,0.108886577189,0.113074280322,0.118918456137,0.110340282321,0.107707709074,0.106341794133,0.11040841043,0.116519123316,0.107803337276
16172,0.1132356897,0.109068788588,0.108501069248,0.107806958258,0.125526309013,0.101489163935,0.1100609079,0.108094640076,0.116216488183
4909,0.109272994101,0.111143767834,0.119833394885,0.118981949985,0.108794346452,0.103894233704,0.111829288304,0.107853189111,0.108396790922
48902,0.113333508372,0.104578785598,0.108274154365,0.111154958606,0.110850214958,0.108238220215,0.11147043854,0.121076583862,0.111023150384
6778,0.108176484704,0.123882465065,0.107676886022,0.114907719195,0.108503803611,0.109396010637,0.111560560763,0.11000303179,0.105892986059
60185,0.118953414261,0.0995580628514,0.105784356594,0.104962266982,0.10649883002,0.100782670081,0.103219971061,0.104362130165,0.155878320336
12756,0.110073342919,0.116428919137,0.122341811657,0.107144750655,0.108244337142,0.103732943535,0.113048799336,0.109486110508,0.109499067068
10702,0.112096339464,0.114362485707,0.111332297325,0.111622408032,0.109001725912,0.105782277882,0.115359649062,0.109436124563,0.111006632447
26139,0.108916416764,0.114724807441,0.112956784666,0.118580304086,0.110018603504,0.105689711869,0.110741220415,0.108119152486,0.110252983868
10091,0.109141290188,0.129243463278,0.109071083367,0.109350293875,0.110157743096,0.105875596404,0.111136049032,0.107488885522,0.108535498381
60,0.119541861117,0.10313680023,0.105992175639,0.110051445663,0.109183587134,0.11255659163,0.11938893795,0.110796429217,0.109352201223
15376,0.109508000314,0.120020881295,0.109733939171,0.113822564483,0.109872698784,0.105588063598,0.111631207168,0.110136516392,0.109686143696
40744,0.108586318791,0.103944733739,0.106190919876,0.108896955848,0.109216481447,0.137115299702,0.110521957278,0.108460515738,0.107066765428
18959,0.109083451331,0.1204829216,0.113143138587,0.114612080157,0.108618959785,0.105163902044,0.11118426919,0.10968208313,0.108029201627
5775,0.110743306577,0.115039594471,0.109126351774,0.108608439565,0.107991471887,0.108450040221,0.108581088483,0.116628706455,0.114830985665
37694,0.113931663334,0.101606249809,0.106323093176,0.114896357059,0.109330862761,0.120840705931,0.11255761981,0.109215512872,0.111297987401
22869,0.110909573734,0.111634835601,0.1099601686,0.108815036714,0.124073363841,0.103812873363,0.113222032785,0.107837311924,0.109734766185
32285,0.109130911529,0.104442872107,0.10625962168,0.109443798661,0.10807146132,0.13790781796,0.11012095958,0.106843702495,0.107778817415
40115,0.108016118407,0.105570293963,0.106910280883,0.110039845109,0.109265401959,0.138579875231,0.109710581601,0.106494672596,0.105412907898
41630,0.109492503107,0.103768870234,0.105935066938,0.11031460762,0.108512051404,0.135828912258,0.110505342484,0.107665166259,0.107977464795
47386,0.113431707025,0.103629358113,0.10595446825,0.112289503217,0.111260592937,0.111513979733,0.125611722469,0.108177699149,0.108130909503
53603,0.108850136399,0.104824200273,0.107815667987,0.109856717288,0.109549812973,0.106624789536,0.109079428017,0.134030923247,0.109368361533
3298,0.10969004035,0.118133574724,0.123030945659,0.107293911278,0.109077043831,0.104051202536,0.110345855355,0.10954464972,0.108832776546
8269,0.110460311174,0.116273246706,0.12726855278,0.10819607228,0.108008161187,0.102206371725,0.108292557299,0.106849431992,0.112445369363
44297,0.110007949173,0.103584997356,0.106591016054,0.109898760915,0.108596503735,0.136357650161,0.110461808741,0.107746072114,0.106755279005
13270,0.110414706171,0.118326969445,0.108889341354,0.110935926437,0.108961954713,0.105905719101,0.111526213586,0.108718596399,0.11632052809
44545,0.110649250448,0.102416686714,0.105208858848,0.114170543849,0.108750231564,0.132243901491,0.111668094993,0.106886640191,0.108005821705
9425,0.108890093863,0.123071171343,0.115846097469,0.110454060137,0.108928635716,0.104637518525,0.111179575324,0.109683126211,0.107309684157
24599,0.109265215695,0.115677192807,0.117373719811,0.115799881518,0.10881280899,0.104149617255,0.111711382866,0.108058728278,0.109151467681
23197,0.109033763409,0.119983434677,0.121820300817,0.106910161674,0.108523473144,0.104735143483,0.112198241055,0.108715087175,0.108080387115
41921,0.11607632041,0.102804176509,0.105552837253,0.110463239253,0.107247680426,0.127856478095,0.11010967195,0.108117476106,0.1117721349
37379,0.112541295588,0.102760672569,0.105080679059,0.109931483865,0.108989216387,0.132110893726,0.111053273082,0.10912515223,0.108407370746
40059,0.109795249999,0.103351317346,0.106628090143,0.110239952803,0.108710259199,0.136679232121,0.110660128295,0.107147842646,0.106787979603
18921,0.110721051693,0.109867811203,0.117648907006,0.113635577261,0.10825882107,0.104793176055,0.113127015531,0.110642462969,0.111305139959
35484,0.109068028629,0.104241363704,0.10651049763,0.109865181148,0.110535949469,0.134214535356,0.110904283822,0.108062647283,0.10659750551
10033,0.108348406851,0.131513729692,0.109665460885,0.10929942131,0.109053485096,0.106336504221,0.111475035548,0.107826441526,0.106481567025
31703,0.109194599092,0.104152917862,0.106507740915,0.109996661544,0.108950093389,0.136565685272,0.110361747444,0.107501365244,0.106769248843
43830,0.109103038907,0.10402032733,0.106380410492,0.109677858651,0.108410947025,0.13841342926,0.110225610435,0.106971517205,0.106796860695
60713,0.11219778657,0.104386545718,0.10961394757,0.107629291713,0.111020669341,0.104423008859,0.106613308191,0.116836540401,0.127278923988
4016,0.108419448137,0.123827390373,0.113971590996,0.111623220146,0.108642093837,0.105412229896,0.110904633999,0.109677545726,0.107521831989
39787,0.115029975772,0.102600559592,0.104603506625,0.110918372869,0.108836270869,0.123152494431,0.113700963557,0.105433173478,0.115724615753
22193,0.109334439039,0.121004894376,0.118081785738,0.110688194633,0.10924603045,0.103738799691,0.109760709107,0.107770122588,0.110375076532
