id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
44467,2.19422457981e-09,1.12401199459e-09,9.65582613865e-10,5.0999666712e-08,1.60929741755e-11,1.0,3.3533272159e-08,3.39928551973e-09,7.83305509344e-09
12910,0.0235611330718,0.791401982307,0.0444176234305,0.0314071066678,0.0295092537999,0.0118383895606,0.039640661329,0.00894060358405,0.0192831959575
19267,0.000266426504822,0.566759824753,0.425439327955,0.00128073792439,0.0039587309584,0.000402238511015,0.000255303370068,0.00137027946766,0.000267071271082
29052,1.46503623455e-07,8.39162166812e-05,8.15979149138e-07,0.000133406894747,0.999780654907,2.5604899534e-08,8.34757770463e-07,6.87837555802e-08,6.05092225214e-08
48643,0.0889873281121,2.15712725549e-06,1.17185493309e-06,2.28847193284e-06,1.7169372768e-06,0.00505052274093,0.00552051095292,0.899965047836,0.000469316379167
52006,6.61219964968e-05,3.34025973547e-10,5.22926979496e-10,5.3645016207e-10,3.0985705668e-10,0.00401708530262,1.41216212057e-08,0.995914161205,2.56189696302e-06
15800,0.19241514802,0.208643525839,0.114478051662,0.0685388892889,0.0174096170813,0.033262129873,0.215596944094,0.024428229779,0.125227555633
10461,0.000534917169716,0.756211459637,0.215990036726,0.0159400720149,0.00129312567879,0.000438363582361,0.00899407919496,0.000294528261293,0.000303516135318
50780,1.13952330594e-06,1.42160843097e-08,3.10176195839e-09,9.03394026253e-11,7.23705317895e-10,1.211612107e-05,1.02213206787e-07,0.999986410141,1.93851562358e-07
59470,0.0561993718147,0.000750186329242,0.000252586556599,0.00025239752722,0.00232222769409,0.00960483495146,0.000837210973259,0.0252826716751,0.904498517513
12598,1.64907851286e-05,0.927644371986,0.0662924945354,0.00570419616997,7.28284358047e-05,3.43780834555e-06,0.000221993381274,3.74697970074e-06,4.05054925068e-05
60383,0.000916539574973,6.54401555167e-09,1.96599145852e-08,1.3125235121e-08,1.2809040939e-08,0.00178559566848,3.49994913051e-08,0.000320061633829,0.996977806091
4767,1.66905203969e-06,0.599720776081,0.340235441923,0.0600103549659,4.03966669182e-06,1.33029857352e-06,1.76362627826e-05,2.71718340628e-06,6.00076236879e-06
14895,7.24967030692e-05,0.627133965492,0.287577629089,0.0841393619776,3.69875269826e-05,3.36526791216e-05,0.000857185048517,2.06708227779e-05,0.000128092171508
4820,0.00132860429585,0.826127409935,0.0558192692697,0.0999941900373,0.000542964786291,0.00368353840895,0.000318915321259,0.00100767856929,0.0111773591489
6813,0.00112637947313,0.370145976543,0.469538837671,0.136976882815,0.00188187172171,0.000377085380023,0.0189462546259,0.000467234116513,0.000539378437679
61483,0.405030727386,0.00435270322487,0.000951586698648,0.00115682103205,0.00199364731088,0.0691694393754,0.0938948467374,0.0102238720283,0.413226306438
21426,0.000358121964382,0.262063860893,0.537176609039,0.197146207094,8.00589114078e-05,3.06309011648e-05,0.00286371912807,4.24476638727e-05,0.000238333930611
31821,1.5106781575e-05,2.02604605875e-05,1.42356702781e-05,6.23847226962e-05,1.51429480866e-06,0.999698460102,0.000134093614179,4.47821148555e-05,9.10651033337e-06
44672,0.115117542446,0.00021928185015,8.32550867926e-05,0.00259134126827,6.44281171844e-05,0.785466969013,0.031961273402,0.015413986519,0.0490819253027
32731,0.0600744895637,4.11942346545e-06,8.14581653685e-06,0.00214671716094,1.21020020742e-05,0.881622135639,0.0488406121731,0.00442637642846,0.00286527210847
19152,0.000588074908592,0.674071550369,0.295468598604,0.0137640824541,0.00190202496015,0.000467947829748,0.0123872170225,0.00104417768307,0.000306384405121
31359,1.5724770932e-13,5.99926082145e-08,1.21921906165e-12,7.8038584661e-07,0.999999165535,1.46239730124e-14,4.57896578727e-13,1.91043944445e-13,9.48041233191e-13
6075,6.21895451332e-05,0.679621696472,0.310951918364,0.0017635995755,0.000340043916367,0.00307292561047,0.000400032004109,0.00367132923566,0.000116268827696
3793,1.24275220514e-06,0.456543952227,0.479412198067,0.0640059858561,5.33133470526e-06,2.39511132349e-06,2.22955859499e-05,2.51691085396e-06,4.02835712521e-06
58890,5.29732382404e-08,5.35415678807e-12,1.91585445425e-11,3.61934169701e-13,5.17293076863e-13,5.86277019465e-06,6.39625375234e-12,4.36843001808e-05,0.999950408936
12636,0.000730166037101,0.817291915417,0.171187564731,0.00664087431505,0.000925221829675,0.000840639928356,0.001233262592,0.000766134413425,0.000384227198083
16386,6.13002703176e-05,0.645004034042,0.142926290631,0.2105255723,0.000766410143115,2.08842138818e-05,0.000163625212735,1.6340167349e-05,0.000515487685334
40508,6.67562671808e-09,4.62481858365e-10,7.34315774853e-10,4.04361024664e-08,3.19888837641e-11,0.999999642372,4.90709339829e-09,1.10416195298e-07,2.64507917791e-07
21042,0.000203038405743,0.20358645916,0.653231739998,0.136250987649,0.000117647759907,6.29951973679e-05,0.00598691264167,9.23246552702e-05,0.000467894191388
3528,0.0013818301959,0.357628077269,0.303564786911,0.3280364573,0.000853687641211,0.00104349502362,0.0056222807616,0.000608604284935,0.0012607506942
26719,8.92430762178e-05,0.614982366562,0.167780056596,0.215616464615,4.01536417485e-05,0.000303639069898,0.000541346729733,5.76614911552e-05,0.000589039700571
43034,0.0269256271422,7.13480476406e-05,3.67111388186e-05,0.00333385518752,0.000144104065839,0.906325697899,0.00346529041417,0.0415165424347,0.0181808546185
18849,0.000947679916862,0.118509538472,0.493346631527,0.353254288435,0.000154670109623,0.000819758395664,0.0320031382143,0.000404435937526,0.000559834355954
25094,0.00270741176791,0.333850711584,0.44867375493,0.073226198554,0.00138003472239,0.007463183254,0.129534423351,0.00191437022295,0.00125000171829
31516,0.00123914016876,2.38265123187e-08,2.48868108343e-08,0.000771420483943,4.2088754526e-07,0.996569275856,0.000445604266133,0.000859814754222,0.000114243048301
26060,0.00136861996725,0.338511019945,0.334563732147,0.289354532957,0.00488159898669,0.00379215599969,0.025793004781,0.000622525229119,0.00111286062747
60764,0.0248397048563,8.42617851049e-07,3.02756734527e-06,2.67978043667e-06,2.12960731005e-06,0.0153917782009,1.12892075776e-05,0.000549989810679,0.959198474884
51339,0.00130194064695,2.35470452026e-06,2.30899513554e-06,1.38514280934e-06,5.21078732163e-07,0.000376678508474,1.2283399883e-05,0.997910439968,0.000392002839362
22145,0.000221784051973,0.380088984966,0.111103117466,0.504290819168,0.000369604298612,0.00154262920842,0.00115943630226,0.000121729113744,0.00110188208055
53744,0.00106313999277,0.00239538657479,0.00106347259134,3.42903767887e-05,5.12911610713e-05,0.00221120915376,0.00162971043028,0.991244316101,0.000307295325911
14910,9.90264561551e-06,0.978684365749,0.012775208801,0.00114158622455,0.00734540866688,2.06022355087e-06,1.54030822159e-05,9.20188267628e-06,1.68307888089e-05
25643,0.00798657815903,0.298075050116,0.638001680374,0.0263995416462,0.00192485691514,0.000779918511398,0.00306403636932,0.00851724483073,0.01525115408
7395,0.00334435491823,0.814295530319,0.070721514523,0.078264683485,0.00816938560456,0.00135118886828,0.00553856091574,0.000427892140578,0.0178868956864
51292,1.31726233121e-06,8.28719564083e-08,3.1188978511e-08,1.37654598831e-09,7.64324603608e-09,0.000395900337026,5.64456001939e-07,0.999601602554,4.62147255575e-07
5485,0.000730523723178,0.481782376766,0.373562574387,0.116299711168,0.000470393686555,0.000562574248761,0.0261447690427,0.00010601359827,0.000341122533428
42315,2.9500675236e-09,7.96849519702e-09,8.35242452979e-09,1.56309241106e-08,2.132395302e-11,0.999999761581,1.92534400867e-07,2.36558257427e-08,4.84478368534e-09
21262,1.49273128045e-05,0.139083743095,0.851548492908,0.00916203483939,2.12457621274e-06,3.11132816933e-06,0.000152844295371,1.64795783348e-05,1.61542393471e-05
4267,2.7563984986e-05,0.863296210766,0.100507393479,0.0348534174263,0.000119816453662,7.03514670022e-05,0.000962600810453,9.70227756625e-06,0.000152924912982
25568,1.74548972609e-07,0.609104096889,0.329952061176,0.0609405897558,6.05895777994e-08,5.08595725535e-08,2.24768882617e-06,7.82588784887e-08,6.74097691444e-07
44086,9.1321581408e-09,1.90442419762e-15,1.9465617574e-15,2.33867636368e-09,1.09125594523e-15,0.999999403954,4.18811596514e-10,3.77390518835e-09,5.41850965874e-07
22713,0.000997691997327,0.340796858072,0.617660343647,0.0313479602337,1.75960649358e-05,8.35748505779e-05,0.0090149352327,5.93141630816e-05,2.17720498767e-05
45137,3.06923128406e-12,2.45301969723e-15,1.43584768878e-15,2.310071405e-11,9.05300939266e-17,1.0,1.56892086128e-11,2.21230533892e-11,4.44576112035e-11
25259,0.00058550509857,0.729683041573,0.12677501142,0.122566089034,0.000141079144669,0.00687895761803,0.00122668570839,0.00212505250238,0.0100186513737
22976,0.00332410656847,0.374637961388,0.555626094341,0.0479298084974,0.000264034111751,0.000215415973798,0.0174686685205,0.00038060094812,0.000153349203174
61693,0.0376374125481,2.26589290833e-05,2.52982190432e-05,3.94332128053e-05,4.90141501359e-05,0.0521707907319,6.28737470834e-05,0.00281464355066,0.907178044319
44229,1.61118807185e-09,8.09284323583e-12,7.73685542715e-12,2.54787710929e-08,6.55539685035e-12,1.0,1.67878666524e-09,2.16331930147e-09,1.5728813807e-08
805,0.772916078568,1.22223161725e-06,1.01599619029e-06,6.72152111747e-07,1.17948884508e-05,0.00106556818355,0.000328827329213,0.0738836973906,0.15179105103
49337,0.00129246339202,5.27080646862e-06,7.37321488486e-06,2.00730710276e-06,1.22771427868e-06,0.0446138344705,1.62955839187e-05,0.953594326973,0.000467195728561
26593,6.87682477292e-05,0.538370370865,0.340854883194,0.119568392634,0.000236992535065,7.30445608497e-05,0.000699806725606,3.25492183038e-05,9.52052942012e-05
34195,1.03032289189e-05,4.61871820789e-07,8.80204595433e-07,3.87003865399e-06,3.8724788709e-08,0.999914169312,3.02950047626e-05,9.39416804613e-06,3.05388421111e-05
17603,0.00182492297608,0.203748866916,0.0139519069344,0.706471800804,0.000962482066825,0.0345049872994,0.00101099628955,0.000653821160085,0.0368702784181
54212,0.297472715378,0.000164769633557,5.38351960131e-05,4.89806334372e-05,0.000133359193569,0.00953433010727,0.00316154258326,0.688303411007,0.00112699519377
4186,1.46056700032e-05,0.486028164625,0.425694942474,0.0877487286925,1.86363631656e-05,3.2845808164e-05,0.000406265811762,1.26935119624e-05,4.31073240179e-05
33819,0.0157314501703,1.04124376321e-06,4.29790844692e-07,0.000255797989666,2.20959168473e-06,0.819957196712,0.000211504695471,0.00485727004707,0.158983170986
33614,3.46233892251e-13,6.80555609493e-16,8.48497996616e-16,9.22431922512e-12,6.79722433476e-17,1.0,2.70081157959e-13,3.99202020182e-13,9.82423864482e-12
22205,3.13334703606e-06,0.898772835732,0.0880057215691,0.0131755853072,3.972259492e-06,2.85410169454e-06,2.32487473113e-05,2.28483872888e-06,1.03501242847e-05
36968,0.0192048326135,2.79468486042e-06,3.65184519069e-06,0.00383002590388,8.67164726515e-06,0.952478349209,0.0111527526751,0.00467719137669,0.00864178407937
31914,1.44602652075e-09,3.18262187438e-11,1.17733782792e-11,3.18447734848e-09,1.8854820049e-12,1.0,1.3415867306e-09,5.66209745756e-09,2.23015330647e-08
55451,0.0989770963788,3.24909051415e-05,3.88281150663e-05,3.28544956574e-05,2.87255879812e-05,0.00771342217922,0.00930265523493,0.882808744907,0.00106520415284
6767,5.39084139746e-05,0.968687295914,0.00900230649859,0.0177620984614,0.00351106049493,9.0695808467e-05,0.000347292807419,1.97332974494e-05,0.000525655806996
40648,6.80185596735e-09,1.28634203983e-11,8.28016214621e-12,1.93304949825e-09,1.00436553605e-12,1.0,1.86889681508e-09,3.9232791238e-08,1.9589091238e-08
41976,4.53990942617e-08,4.01308639653e-08,2.20878852986e-08,7.29197836336e-07,2.2023636248e-09,0.99999833107,2.23680700628e-07,3.11075467607e-07,2.49489602311e-07
60255,1.11668373393e-06,1.89004284872e-16,3.44399427363e-17,5.17806614305e-15,3.14541251275e-17,0.000239626504481,3.62349649526e-14,2.2661610366e-09,0.99975925684
3203,5.98874939897e-05,0.70387160778,0.160361081362,0.134619086981,5.9623082052e-05,8.58104176586e-05,0.000450037419796,2.94975561701e-05,0.000463381787995
37651,3.14352837449e-06,4.14800160797e-06,7.68934842199e-06,3.42743514921e-05,1.68883985907e-07,0.999856352806,3.39791295119e-05,3.30240618496e-05,2.71219068964e-05
30436,8.2723285999e-09,2.29064371524e-05,5.76384948658e-08,6.29470305284e-05,0.999914050102,1.22661103497e-09,1.05074313694e-07,2.42645592508e-09,7.64446816959e-09
41133,0.163190424442,0.0257736351341,0.00506872450933,0.0315849669278,0.00357016036287,0.628783762455,0.0148254362866,0.0373495221138,0.0898534432054
38920,4.33505231712e-09,1.05157384536e-11,7.43944402609e-12,9.0126456298e-10,1.06795182506e-12,0.999989151955,1.73792558122e-09,1.07014257082e-05,5.8370151379e-08
37249,1.06619950202e-07,2.36314190438e-09,1.00267731895e-08,8.19071942715e-07,1.11660147795e-09,0.999997973442,8.36331821574e-08,5.40799135251e-07,5.68677364754e-07
373,0.988349556923,2.6067627914e-05,2.58437216871e-06,6.23176265435e-06,4.82165387439e-06,0.00260314601474,0.000540215987712,0.00236711907201,0.00610022153705
3817,1.67043472175e-05,0.411061942577,0.464814007282,0.12352398783,1.9663504645e-05,1.14586982818e-05,0.000523225520737,4.84443307869e-06,2.41166671913e-05
19340,8.80528314156e-05,0.0397201143205,0.753732144833,0.0306558646262,1.31135720949e-05,0.000218060711632,0.175279974937,0.000118940668472,0.000173729189555
12477,3.89663800888e-05,0.56224834919,0.367300540209,0.0693047046661,3.63448125427e-05,8.38890773593e-05,0.000729908235371,7.89198384155e-05,0.000178379414137
7612,6.3485949795e-06,0.983204007149,2.50458724622e-05,0.0167597346008,2.48018272941e-06,7.79812523888e-07,1.2407271015e-06,1.08354406336e-07,2.8675555086e-07
28320,6.30723036465e-07,0.0421990975738,0.0434472858906,0.914332687855,1.00602767361e-06,2.94192136607e-06,1.11269055196e-05,7.75783405516e-07,4.43638555225e-06
18757,1.07307105282e-05,0.716044604778,0.220746427774,0.062975756824,5.74940459046e-05,1.70486982825e-05,4.05933642469e-05,8.79602703208e-06,9.85331425909e-05
49420,2.86415113848e-09,1.8308765595e-20,1.67092119518e-21,7.5880699605e-22,7.15612607951e-21,7.19482917688e-10,6.10450193077e-19,1.0,4.07842076083e-12
39159,0.0549161210656,0.000606287911069,0.000642669270746,0.000571842072532,0.00039348838618,0.0918475165963,0.0155397187918,0.82698071003,0.00850159488618
22537,5.25361792825e-06,0.153812482953,0.837060749531,0.00907782744616,7.17490536317e-07,1.00812042092e-06,2.07944776776e-05,8.75378736964e-06,1.24116932056e-05
29628,1.42516309865e-09,9.6237345133e-06,1.24559180747e-08,2.38228531089e-05,0.99996650219,2.38232239491e-10,1.50403032251e-08,5.34912447669e-10,1.002754213e-09
10615,0.0343299843371,0.178803578019,0.0569141507149,0.0159829519689,0.00454358803108,0.311448127031,0.381896883249,0.00768827553838,0.0083924010396
43551,4.52095297505e-14,6.79145460572e-14,9.39093366872e-14,1.06065948125e-12,5.3115854553e-17,1.0,2.17717900999e-12,4.4149497426e-12,5.43710042267e-13
21094,1.4075963918e-05,0.206334903836,0.532923817635,0.260167449713,1.02254334706e-05,2.48203668889e-05,0.000496785505675,1.719897773e-05,1.06845691334e-05
7251,2.28081880778e-05,0.42355453968,0.55105805397,0.0250622965395,1.76094454218e-05,1.09774691737e-05,0.000259872118477,5.38559515917e-06,8.48514173413e-06
2112,0.00368743902072,0.435360044241,0.333473235369,0.201448619366,0.000711213157047,0.00215591513552,0.0195852424949,0.0012028318597,0.00237542577088
18428,2.33125524574e-06,0.222882181406,0.570019841194,0.206978976727,1.15026534786e-06,5.79385960009e-06,0.000104029270005,4.98288636663e-06,7.22684546872e-07
18862,0.00791479181498,0.453775644302,0.506319642067,0.0195320378989,0.00074156105984,0.000957534532063,0.0077309734188,0.00265041016974,0.000377420190489
32968,0.0376819036901,1.44225271015e-06,1.36071503221e-06,0.00178782304283,1.17646068247e-05,0.926612198353,0.00257742404938,0.00808671116829,0.0232394039631
43035,1.34887316785e-17,3.12787352389e-24,6.18904814196e-21,2.18257668849e-15,2.18730192649e-23,1.0,1.31293402622e-19,3.03695272318e-16,2.98100608055e-14
23422,0.00120158842765,0.480522215366,0.395820170641,0.00555210793391,0.00140616693534,0.0674563497305,0.00800357945263,0.0391319133341,0.000905968248844
8496,3.13284217555e-05,0.62298309803,0.328504025936,0.0482137054205,6.86807761667e-05,3.28050482494e-05,0.000120266726299,1.75079276232e-05,2.8583834137e-05
17788,0.000417871313402,0.599219918251,0.0834441184998,0.300820887089,0.000276035047136,0.00219422671944,0.0006147150998,0.000188242513104,0.0128240492195
39116,2.30917826527e-10,1.87702926119e-11,1.6939637193e-11,2.78716116853e-09,4.61562212062e-13,1.0,5.84909787271e-10,4.40140035529e-10,1.78087322666e-09
3252,0.00079766579438,0.332883000374,0.494006693363,0.148845881224,0.000521058274899,0.00141982489731,0.0198187641799,0.000788984878454,0.000918183883186
29658,0.000784915406257,0.0220750961453,0.00249635358341,0.0434404052794,0.926971256733,0.000407835410442,0.00204429123551,0.000184353382792,0.00159555883147
23809,8.91715728812e-07,0.0244900975376,0.970732808113,0.00461837137118,6.20064326995e-07,5.60165346997e-07,0.000104586717498,2.9009717764e-05,2.29989018408e-05
23085,0.00115956261288,0.358742505312,0.617904365063,0.00203196867369,0.00857814215124,0.000150212974404,0.00942186173052,0.000837117433548,0.00117428624071
51668,0.0891790166497,6.80795608332e-07,3.87223366261e-07,7.48226784708e-06,1.66767824794e-06,0.0542189441621,0.00267167855054,0.853353202343,0.00056686840253
48807,0.0812684968114,9.8386868097e-11,3.2894933305e-11,7.71051885534e-12,4.34270508443e-10,3.59392447535e-06,1.20579342067e-08,0.918636262417,9.16244025575e-05
24125,6.20244609308e-05,0.686717927456,0.138712227345,0.173893883824,3.91625726479e-05,0.000116462681035,0.000124551719637,5.45125985809e-05,0.000279216183117
38293,1.09670790244e-13,5.31979842122e-13,6.96120461621e-13,4.8560092579e-12,3.97617933045e-15,1.0,3.60278751277e-11,4.18541763747e-11,1.8403114861e-13
8558,8.69406335369e-07,0.669447422028,0.0879057720304,0.242636829615,2.40447263877e-07,4.97286521295e-07,2.70967962024e-06,1.80962487661e-07,5.50581762582e-06
20660,8.71973043104e-07,0.526455461979,0.286144793034,0.187385186553,4.11423525293e-06,4.95359131492e-07,5.3068233683e-06,2.97357644286e-07,3.52987149199e-06
24274,0.0126662310213,0.353885442019,0.273782402277,0.00938509777188,0.014437594451,0.0417967289686,0.00402451399714,0.257117807865,0.0329042337835
2037,0.00123858090956,0.798396766186,0.106782585382,0.0775407105684,0.00135676318314,0.00146432279143,0.00913656037301,0.00023048503499,0.00385323143564
21957,1.26453596749e-05,0.281364291906,0.604865312576,0.113531060517,5.41156941836e-06,4.88137084176e-06,0.000203923409572,4.86028147861e-06,7.62471336202e-06
33965,0.0141097083688,7.81977094189e-10,1.23891386039e-09,2.66660808848e-05,6.73772504456e-09,0.969287514687,0.000236832798691,0.000569664407521,0.0157695151865
47358,0.00963406544179,0.0192877277732,0.142946615815,0.0762120187283,0.000982112484053,0.0291964411736,0.691712260246,0.0105744991452,0.0194543041289
52204,0.00136504077818,2.78824602296e-11,1.3236825698e-11,1.30129284084e-11,1.39626332718e-09,1.0576910654e-06,1.20444849472e-06,0.998605847359,2.67732430075e-05
30335,4.90985371471e-07,1.47963810377e-05,1.00492094646e-07,0.000555310340133,0.999427139759,1.88763692677e-07,6.80946413922e-07,1.88995173289e-07,1.0430602515e-06
2980,0.000649559893645,0.831148922443,0.103451564908,0.0578064806759,0.00087120058015,0.000621455954388,0.000586336944252,0.000192375751794,0.00467212637886
3349,0.000159645525855,0.958759307861,0.0336479991674,0.00594951305538,0.000336885132128,5.16712316312e-05,0.000894651398994,8.30801873235e-05,0.000117188552395
40199,1.33371088396e-06,3.19012713135e-07,3.31401679432e-07,3.14838325721e-06,3.09767180795e-08,0.999982476234,6.32700539427e-06,4.34942012362e-06,1.59359467489e-06
53569,0.00122948398348,6.53670213069e-06,9.75873626885e-06,1.19210221783e-06,1.13510827759e-06,0.0240628235042,1.09431275632e-05,0.973670184612,0.00100793549791
57105,0.000353258976247,1.13428155757e-11,5.7165292465e-12,2.96191182692e-10,3.67430651876e-12,0.00711267953739,1.87215114522e-08,5.44720286655e-08,0.992533922195
8480,0.00100675597787,0.914817333221,0.0445306375623,0.032293587923,0.00393839785829,0.000167317644809,0.0017644201871,0.000136484522955,0.00134505343158
11337,0.000462414231151,0.347274363041,0.0114922262728,0.634063899517,0.000183291253052,0.00255212746561,0.000146588397911,0.000101301273389,0.00372373312712
41270,0.0473633185029,1.87003370229e-05,3.54773255822e-05,0.00279943761416,4.31926855526e-05,0.88070577383,0.034345947206,0.0254927854985,0.00919536035508
43242,0.0782418325543,3.00373312712e-06,1.55995421665e-05,0.00164179969579,1.30839816848e-05,0.703888356686,0.201976791024,0.0103530520573,0.00386639195494
7955,1.76196374468e-06,0.772429943085,0.214263379574,0.0132999699563,1.22113263501e-07,1.92750121641e-07,2.10289431379e-06,2.1879604617e-07,2.2916042326e-06
15684,2.71960088867e-05,0.907816767693,0.0271558649838,0.0648086667061,2.81713819277e-05,5.13729028171e-05,7.1400507295e-05,1.32622096771e-06,3.91777903133e-05
37203,0.000309296068735,4.42100649423e-08,5.81299985924e-08,2.71277313004e-05,2.60686846332e-07,0.996724247932,2.91337692033e-05,0.00278479186818,0.000124991580378
52584,2.07294746701e-07,5.66297053695e-09,1.32477397941e-08,1.30039010671e-08,8.1411843933e-10,0.00392113765702,1.66168248938e-07,0.996078312397,1.6779300438e-07
10890,0.000105478720798,0.441705971956,0.400575906038,0.156192213297,0.000204292300623,5.46638439118e-05,0.000625408196356,7.43565760786e-05,0.000461598538095
19385,8.73645319643e-07,0.234707340598,0.60694539547,0.158275529742,2.95120173632e-07,2.65144763034e-06,6.66194173391e-05,6.66142000227e-07,5.43391763586e-07
20867,0.000397653755499,0.242325767875,0.547836720943,0.189471930265,0.000113412344945,0.00084303697804,0.0186411384493,0.000247178948484,0.00012320400856
31191,1.51988786001e-06,0.00021978438599,2.85115970655e-06,0.000715212372597,0.999051988125,6.00446298904e-07,3.74399246539e-06,6.30872762031e-07,3.67956909031e-06
22287,0.000954787188675,0.452315658331,0.49157589674,0.0276809372008,0.00102020101622,0.00563267525285,0.0161876305938,0.0035795387812,0.00105263642035
16172,0.000129034917336,0.716014266014,0.273283183575,0.00131227530073,0.00882417522371,8.72927012097e-06,0.000197496978217,6.60154328216e-05,0.00016486561799
4909,0.00039261544589,0.280395448208,0.481708228588,0.23550516367,2.80464682874e-05,2.53778216575e-05,0.00189467822202,1.45799713209e-05,3.58591496479e-05
48902,0.0785006508231,0.000436954200268,0.000437220092863,0.000592291762587,0.000893288874067,0.0443716049194,0.0187203139067,0.840025246143,0.0160224232823
6778,3.59381738235e-06,0.833573698997,0.0558061338961,0.110564090312,2.77715867014e-06,2.14918927668e-05,1.23006993817e-05,1.40141798965e-06,1.4513007045e-05
