id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
25,0.0001667914038989693,0.5908994078636169,0.3715938627719879,0.000927126791793853,0.00010141932580154389,0.0019810418598353863,0.002974834991618991,0.03118331916630268,0.00017220989684574306
26,5.629364386550151e-05,0.00015584910579491407,3.5103374102618545e-05,0.00034555408637970686,0.9991900324821472,7.614771311637014e-05,2.264774047944229e-05,7.176108192652464e-05,4.6569744881708175e-05
27,0.00020508439047262073,0.4949992001056671,0.4109540581703186,0.0856480747461319,5.801438237540424e-05,0.0003888081992045045,0.007324200123548508,0.00021275015024002641,0.00020979340479243547
28,0.11260426044464111,0.0029749288223683834,0.007708379998803139,0.0012372490018606186,0.00023303944908548146,0.10354737937450409,0.722439169883728,0.02329055219888687,0.02596508339047432
29,0.7075348496437073,0.0016384775517508388,0.0009952276013791561,0.00046480941819027066,7.633235509274527e-05,0.19783301651477814,0.028921028599143028,0.04132206737995148,0.0212142001837492
30,8.878502740117256e-06,4.765056655742228e-05,4.051906944368966e-05,1.7467018551542424e-05,7.873118192947004e-07,0.9997466206550598,2.576182669145055e-05,8.608332427684218e-05,2.617370591906365e-05
31,0.031430769711732864,0.622954249382019,0.19431492686271667,0.018395772203803062,0.0040477183647453785,0.04506034031510353,0.023579878732562065,0.015292327851057053,0.04492400214076042
32,0.00010549251601332799,0.3640128970146179,0.6317529678344727,0.0006522891926579177,0.0011943139834329486,0.00047761399764567614,0.0008290791301988065,0.0006816687528043985,0.0002936663222499192
33,0.002051758812740445,0.00204058107919991,0.00020647146448027343,0.0028328816406428814,0.9897564053535461,0.000398526550270617,0.000527725787833333,0.0011212093522772193,0.0010645155562087893
34,0.0011407071724534035,0.00013452670827973634,0.00011545239249244332,8.501574484398589e-05,6.998825938353548e-06,0.011769654229283333,0.02600216493010521,0.9600576162338257,0.0006878829444758594
35,0.0020373265724629164,0.0002832390018738806,0.00039447980816476047,0.00011212232493562624,1.8786977307172492e-05,0.008840122260153294,0.00013361488527152687,0.9869279265403748,0.0012523827608674765
36,0.1608421802520752,0.3005988299846649,0.17262747883796692,0.12111786752939224,0.0018227763939648867,0.0395270474255085,0.0573025718331337,0.009169179946184158,0.13699206709861755
37,0.0005139196291565895,0.7810081839561462,0.19843856990337372,0.00682776840403676,0.00010904978989856318,0.00042752453009597957,0.011983831413090229,0.0003908572543878108,0.0003003427409566939
38,0.0007852836279198527,0.00037908810190856457,0.00010677116370061412,4.845213334192522e-05,6.537152785313083e-06,0.0013219184475019574,0.0008891795296221972,0.9959403276443481,0.0005224497872404754
39,0.11686030775308609,0.008939476683735847,0.005289181135594845,0.0022864672355353832,0.007884231396019459,0.007881908677518368,0.00514562102034688,0.016621002927422523,0.8290917873382568
40,0.00026449686265550554,0.7787794470787048,0.21468812227249146,0.0032651585061103106,5.53479949303437e-05,0.00013829579984303564,0.0024703654926270247,0.00020553020294755697,0.0001332574029220268
41,0.00418789591640234,3.550323162926361e-05,3.200284845661372e-05,5.091402636026032e-05,3.206823021173477e-05,0.0030369292944669724,3.2033352908911183e-05,0.003532002680003643,0.989060640335083
42,9.412704821443185e-05,0.6755437850952148,0.31009215116500854,0.012592420913279057,6.362343992805108e-05,0.00035107729490846395,0.00036604117485694587,0.000163685399456881,0.0007331192027777433
43,0.0006431688671000302,0.6862962245941162,0.2701515257358551,0.034592404961586,0.00028096174355596304,0.0005687606171704829,0.006002330686897039,0.0004067925037816167,0.0010578952496871352
44,0.017577968537807465,0.8312508463859558,0.07871535420417786,0.014458701014518738,0.0005233653937466443,0.019191840663552284,0.002500276081264019,0.011071722954511642,0.024709856137633324
45,0.001185076660476625,0.5652504563331604,0.32811567187309265,0.07804713398218155,0.00029283680487424135,0.0009082287433557212,0.02457975223660469,0.0010182132245972753,0.0006026186747476459
46,0.10529771447181702,0.02840084582567215,0.005923767574131489,0.001805835752747953,0.0010867876699194312,0.026923367753624916,0.028315162286162376,0.013899716548621655,0.7883468270301819
47,0.00033084952156059444,0.27516892552375793,0.6932675838470459,0.028943147510290146,0.00020098696404602379,0.0002679761091712862,0.0014280116884037852,0.00023349164985120296,0.00015905384498182684
48,0.0008410215377807617,0.001037486596032977,0.001070483704097569,0.0005945518496446311,2.3595312086399645e-05,0.9917168021202087,0.001685829134657979,0.0024598136078566313,0.0005704143550246954
49,0.016302570700645447,0.00048082167631946504,0.00056841952027753,0.0011455101193860173,6.87505307723768e-05,0.9376021027565002,0.01496495958417654,0.003588647348806262,0.025278201326727867
50,0.12667635083198547,5.9150832385057583e-05,6.592411955352873e-05,0.0004948118003085256,2.120905446645338e-05,0.8599078059196472,0.005594931542873383,0.004294184967875481,0.0028856585267931223
51,0.0005709435208700597,0.4660758376121521,0.5149812698364258,0.013745805248618126,0.0002964607556350529,0.0001691119250608608,0.0035679228603839874,0.00039259580080397427,0.00020004100224468857
52,8.025155693758279e-05,0.0001214481089846231,1.975442501134239e-05,0.00033786779385991395,0.998491644859314,6.750830652890727e-05,8.656536920170765e-06,0.00024929968640208244,0.0006236021290533245
53,6.700125231873244e-05,0.7379485964775085,0.21763382852077484,0.0006754549685865641,0.00032194709638133645,0.00454592052847147,0.0013421911280602217,0.03732012212276459,0.0001449434203095734
54,0.00014985074813012034,0.5663676857948303,0.3869295120239258,0.045212067663669586,0.0005998798878863454,9.238369239028543e-05,0.00020171314827166498,0.00029600298148579895,0.00015086970233824104
55,0.003006457583978772,0.0008653380209580064,0.0008691619732417166,0.00017115670198109,6.0650385421467945e-05,0.0008018902153708041,9.703204705147073e-05,0.005592271685600281,0.98853600025177
56,0.001636073924601078,0.9352242350578308,0.05334487557411194,0.0017195737455040216,0.001348115154542029,0.001285830861888826,0.0025014712009578943,0.002172627719119191,0.0007671262137591839
57,0.0013277727412059903,0.8498175144195557,0.09795189648866653,0.04086540266871452,0.0018537889700382948,0.00369227840565145,0.0008465208229608834,0.0026659707073122263,0.000978838768787682
58,1.7887265130411834e-05,8.344614616362378e-05,5.956772292847745e-05,6.743389531038702e-05,2.9336424631765112e-06,0.9993952512741089,5.1134880777681246e-05,0.0002563440939411521,6.598005711566657e-05
59,0.00034196992055512965,0.21340809762477875,0.7458423376083374,0.034109778702259064,0.00015740767412353307,0.0007049512350931764,0.0036799749359488487,0.0005512168863788247,0.0012042531743645668
60,0.005895431153476238,0.4030667245388031,0.4712703227996826,0.04656067490577698,0.00013257877435535192,0.014088010415434837,0.05616052448749542,0.0017718259477987885,0.0010539351496845484
61,0.00046675451449118555,0.7512403130531311,0.15745005011558533,0.0856250748038292,0.00017517873493488878,0.0009543282212689519,0.0020002240780740976,0.000837240309920162,0.0012508282670751214
62,0.007392446044832468,0.0001885164383566007,9.405622404301539e-05,0.0021213642321527004,6.711620517307892e-05,0.9558296799659729,0.0011394439497962594,0.015234950929880142,0.017932457849383354
63,0.0026018708012998104,0.09531240165233612,0.7537387609481812,0.034233205020427704,7.961856317706406e-05,0.015184047631919384,0.0943310484290123,0.0024657719768583775,0.002053298754617572
64,0.0038082608953118324,0.4631374776363373,0.12281962484121323,0.007195717189460993,0.00015715377230662853,0.008340808562934399,0.39260414242744446,0.0013933738227933645,0.0005434930790215731
65,0.0005125119932927191,0.00015742293908260763,0.00010354122059652582,0.0004346267960499972,1.9775347027461976e-05,0.996569037437439,0.0006454158574342728,0.0013515943428501487,0.00020610747742466629
66,0.01481647603213787,0.3873826265335083,0.2181682288646698,0.1894761472940445,0.0020114181097596884,0.014145037159323692,0.15821367502212524,0.008464627899229527,0.007321741431951523
67,0.02270299382507801,0.00014062007539905608,0.00012717250501736999,4.9020436563296244e-05,1.6765930922701955e-05,0.004501533694565296,0.0001254631206393242,0.00101857993286103,0.9713178873062134
68,0.0007347974460572004,4.599707244778983e-05,4.945540058542974e-05,0.00011188865755684674,9.491986929788254e-06,0.00032145006116479635,0.0001494862954132259,0.998202919960022,0.00037446015630848706
69,0.0006546365329995751,0.5373840928077698,0.08270140737295151,0.35540658235549927,0.00019720899581443518,0.008855894207954407,0.006473070476204157,0.0030943891033530235,0.005232684314250946
70,0.000653302704449743,0.0013625317951664329,0.0005297371535561979,2.2338357666740194e-05,2.5300343622802757e-05,0.00044778536539524794,0.001914080698043108,0.9929897785186768,0.0020551339257508516
71,0.00017146836034953594,0.9903407692909241,0.006057682912796736,0.002422503661364317,9.740313544170931e-05,0.00024512544041499496,7.341346645262092e-05,0.00046784820733591914,0.0001238429977092892
72,0.0013966249534860253,0.052044957876205444,0.9284268617630005,0.007215853780508041,4.2846269934671e-05,0.0006173255969770253,0.0009717241628095508,0.00132489122916013,0.007958845235407352
73,0.0006653891177847981,0.9278274774551392,0.045792821794748306,0.017497455701231956,0.0001353429106529802,0.0014131988864392042,0.0026656498666852713,0.0009849951602518559,0.0030176430009305477
74,0.0005182117456570268,0.00011431338498368859,0.0005938347312621772,3.954349449486472e-05,9.205801688949578e-06,0.006022146437317133,0.004199320916086435,0.9875279068946838,0.0009754904895089567
75,0.0005933023057878017,0.6256687045097351,0.30710452795028687,0.022501399740576744,3.7061297916807234e-05,0.0005755267338827252,0.04204508289694786,0.0007152730249799788,0.0007591144531033933
76,2.600977040856378e-06,2.1081892555230297e-05,2.0196392142679542e-05,6.983234925428405e-06,4.5646936541743344e-07,0.9998373985290527,6.718968506902456e-05,3.349048347445205e-05,1.0597103027976118e-05
77,3.450803706073202e-05,0.0055929068475961685,0.993392288684845,0.0008187306812033057,1.3449769539874978e-05,1.5325558706535958e-05,8.469257591059431e-05,1.5301913663279265e-05,3.277734504081309e-05
78,0.0001518188655609265,0.8976547718048096,0.07625927776098251,0.01690608821809292,0.00014993440709076822,0.0003870809159707278,0.007817519828677177,0.00035506044514477253,0.00031842777389101684
79,3.851825022138655e-05,0.6678863763809204,0.2864246666431427,0.04527473822236061,0.00010363126784795895,9.056059207068756e-05,9.955197310773656e-05,5.291135312290862e-05,2.9095817808411084e-05
80,1.0553831089055166e-05,2.3613636130903615e-06,1.424667971150484e-06,2.826354602802894e-06,1.4958632732486876e-07,0.9998558759689331,1.5771493053762242e-05,7.526075205532834e-05,3.576551171136089e-05
81,0.00037942820927128196,0.14524242281913757,0.8169617056846619,0.02317959815263748,3.0085770049481653e-05,0.0027702990919351578,0.010816839523613453,0.0005397439235821366,7.989017467480153e-05
82,0.00013031779963057488,1.899036215036176e-05,1.0909096090472303e-05,1.6125028196256608e-05,7.290483381439117e-07,0.9990212917327881,0.00017022308020386845,0.0005968722980469465,3.448142160777934e-05
83,0.01707814820110798,0.7682235836982727,0.09494883567094803,0.053995490074157715,0.001456111203879118,0.01826702244579792,0.005131121259182692,0.012181154452264309,0.028718505054712296
84,0.001221077865920961,0.14804303646087646,0.7918371558189392,0.03665056452155113,8.976317622000352e-05,0.0003292870824225247,0.021121516823768616,0.0005671960534527898,0.00014038023073226213
85,0.04841633141040802,0.0011338453041389585,0.0005256480071693659,0.0001893494336400181,0.0001046431134454906,0.010437595658004284,0.00037784010055474937,0.0031638157088309526,0.9356508851051331
86,3.263236430939287e-05,3.027013735845685e-05,2.6258527213940397e-05,9.758003579918295e-05,1.3307395647643716e-06,0.9994755387306213,7.162184192566201e-05,0.00012234995665494353,0.00014243148325476795
87,0.6917310953140259,0.001573630957864225,0.0020940916147083044,0.0003901943564414978,0.00041172277997247875,0.018742280080914497,0.009854568168520927,0.1732165515422821,0.1019858866930008
88,0.0010620018001645803,0.00026411275030113757,0.00023115285148378462,8.482222619932145e-05,1.7154547094833106e-05,0.002565029775723815,0.00011039969831472263,0.9948551654815674,0.0008101504645310342
89,0.00021731882588937879,0.4680977761745453,0.17643581330776215,0.3519204258918762,0.00038691441295668483,0.0003854732494801283,0.0016353983664885163,0.0008072183700278401,0.00011369054118404165
90,0.0005260991165414453,0.00011516540689626709,0.00011111647472716868,5.429072552942671e-05,3.6856620226899395e-06,0.9962726831436157,0.00032165346783585846,0.002229690784588456,0.0003655845357570797
91,0.006579399108886719,0.41154342889785767,0.008367938920855522,0.4741707444190979,0.003821934573352337,0.07297703623771667,0.005024238023906946,0.0048831007443368435,0.012632186524569988
92,0.3871235251426697,0.005517510697245598,0.0018239128403365612,0.0009349019383080304,0.00017714936984702945,0.03303610533475876,0.01849054917693138,0.5513536930084229,0.0015425941674038768
93,9.260770457331091e-05,0.6778789162635803,0.2999859154224396,0.02083851397037506,0.0001054760577972047,0.00014755573647562414,0.0006344132707454264,0.00013762418529950082,0.00017897751240525395
94,0.02954547107219696,0.0002592107921373099,8.58678831718862e-05,0.001981586217880249,7.987456046976149e-05,0.45453429222106934,0.00021262033260427415,0.0030521575827151537,0.5102489590644836
95,1.3649413631355856e-05,2.9230401196400635e-05,1.4053793165658135e-05,0.00020288546511437744,9.278617767449759e-07,0.9996631145477295,1.1508546776894946e-05,3.6932229704689234e-05,2.7760062948800623e-05
96,3.459700383245945e-05,0.906971275806427,0.08675143867731094,0.005973834078758955,1.1028314474970102e-05,6.689716246910393e-05,0.00010869971447391436,3.364897929714061e-05,4.861338311457075e-05
97,0.0014438991202041507,7.511541480198503e-05,6.148723332444206e-05,0.00038924551336094737,2.894179124268703e-05,0.9922577142715454,0.0036444817669689655,0.0015640169149264693,0.0005350885912775993
98,5.701026020688005e-05,4.2539504647720605e-05,1.4478708180831745e-05,3.498620571917854e-05,3.0518596759065986e-05,0.9993492960929871,8.5601641330868e-05,0.00031686644069850445,6.8729801569134e-05
99,0.033018410205841064,0.0006469837389886379,0.0005277898744679987,0.0008372276206500828,4.0638071368448436e-05,0.10150102525949478,0.013492235913872719,0.8466827273368835,0.0032530289608985186
100,0.0002374306641286239,0.9676387310028076,0.016107136383652687,0.010894134640693665,0.0002429897867841646,0.00039865353028289974,0.0036503607407212257,0.00037602579686790705,0.0004546069831121713
101,3.117504093097523e-05,5.830296231579268e-06,5.582504400081234e-06,2.041830612142803e-06,7.089659561643202e-07,0.999648928642273,2.6757639716379344e-05,0.00025052655837498605,2.8476433726609685e-05
102,6.865826435387135e-05,0.0001695811515673995,9.178461914416403e-05,2.2252992494031787e-05,5.3470062084670644e-06,0.9991415739059448,3.2137464586412534e-05,0.0002944952866528183,0.00017412960005458444
103,0.003980365581810474,8.611942030256614e-05,7.417461893055588e-05,5.103433795738965e-05,3.3347982935083564e-06,0.028859196230769157,0.00035309462691657245,0.0008444280829280615,0.9657482504844666
104,6.577095336979255e-05,0.931043803691864,0.04890219494700432,0.01926567405462265,4.2048312025144696e-05,7.394023850793019e-05,0.0003329305618535727,0.00011735466978279874,0.0001562992256367579
105,4.191368134343065e-05,0.00010355726408306509,0.00012743010302074254,5.9406378568382934e-05,3.4266529382875888e-06,0.9991350769996643,0.00010014959843829274,0.00026868729037232697,0.00016042137576732785
106,0.0001112351892516017,0.002648215275257826,0.0004787262878380716,0.002668567933142185,0.9931968450546265,8.049935422604904e-05,0.0002955282398033887,0.00023848420823924243,0.00028195278719067574
107,0.060513801872730255,0.6857262849807739,0.024631628766655922,0.060058481991291046,0.0007373295375145972,0.10378458350896835,0.030758820474147797,0.028797447681427002,0.004991614725440741
108,4.5281718485057354e-05,0.00010551080777077004,0.00010327160271117464,2.6000796424341388e-05,2.4374051008635433e-06,0.9977481961250305,1.95395896298578e-05,0.001144161680713296,0.0008055689395405352
109,1.3360978300624993e-05,4.2630093957995996e-05,2.180958654207643e-05,7.671240382478572e-06,4.2245571307830687e-07,0.999754011631012,1.9525670722941868e-05,9.853144729277119e-05,4.203791468171403e-05
110,0.7491083145141602,0.005381097551435232,0.0004635295772459358,0.0012081385357305408,0.00021503133757505566,0.025348858907818794,0.0019750287756323814,0.01576409302651882,0.20053589344024658
111,7.57441739551723e-05,0.5244485139846802,0.39591535925865173,0.07695619761943817,0.0001291006337851286,0.00010753453534562141,0.001947847194969654,0.00027847231831401587,0.0001412552664987743
112,0.00017528499301988631,0.02100740186870098,0.8793398141860962,0.012287048622965813,2.5494098736089654e-05,4.6927463699830696e-05,0.08694569766521454,7.574442133773118e-05,9.655539179220796e-05
113,0.00016603477706667036,0.5466590523719788,0.4199877977371216,0.031206289306282997,6.0714031860698014e-05,9.414879605174065e-05,0.001421994878910482,0.0001812753762351349,0.00022270643967203796
114,0.00012859984417445958,0.9489613771438599,0.002207827055826783,0.04746169224381447,2.8395166737027466e-05,0.0001058607449522242,0.0007175363716669381,4.240691851009615e-05,0.0003463161119725555
115,6.95038543199189e-05,0.046100467443466187,0.11161315441131592,0.8417686820030212,2.2200640160008334e-05,0.00011690477549564093,0.00019513892766553909,5.375596811063588e-05,6.019372449372895e-05
116,0.00021788899903185666,0.8771817088127136,0.11810137331485748,0.0036292211152613163,7.145119161577895e-05,0.0002754185989033431,6.705852138111368e-05,0.00024733279133215547,0.00020857642812188715
117,0.00035238274722360075,5.7492520681989845e-06,7.339854619203834e-06,6.198338269314263e-06,2.4987321012304164e-06,0.00013167080760467798,8.742750651435927e-06,0.9993133544921875,0.00017209144425578415
118,0.041239526122808456,0.0006661033257842064,0.0013301412109285593,0.0006666123517788947,4.00497556256596e-05,0.0655456930398941,0.0038371433038264513,0.875177800655365,0.011496920138597488
119,0.0003461369196884334,0.04254743084311485,0.9552249908447266,0.00097743165679276,5.2313956985017285e-05,0.00016814033733680844,0.00032266491325572133,0.00020504530402831733,0.00015581658226437867
120,0.0003155303420498967,0.00037511077243834734,4.999190059606917e-05,0.0002967015316244215,0.9984322190284729,0.00011220375745324418,0.00011770555283874273,0.00015712695312686265,0.00014333530270960182
121,0.004445093218237162,0.09664010256528854,0.009478660300374031,0.0011436439817771316,0.00043746011215262115,0.03515055775642395,0.8237953186035156,0.02113267406821251,0.007776471320539713
122,3.919921255146619e-06,2.9855264074285515e-05,1.66588924912503e-05,4.469489340408472e-06,8.344990760633664e-07,0.9997835755348206,2.342839252378326e-05,0.0001220880658365786,1.5162007002800237e-05
123,3.969483805121854e-05,0.11569374799728394,0.43159133195877075,0.4519876539707184,0.00021862176072318107,0.0002434179186820984,0.00014326679229270667,5.02202456118539e-05,3.1987205147743225e-05
124,0.0058169299736619,0.6237870454788208,0.32506659626960754,0.009790755808353424,0.0002586647169664502,0.0140667874366045,0.015301682986319065,0.002311177086085081,0.0036003703717142344
125,0.0022290556225925684,0.6423590779304504,0.2617044746875763,0.060451850295066833,0.00020760415645781904,0.0017953513888642192,0.026205087080597878,0.003965351264923811,0.0010821206960827112
126,0.007962803356349468,0.20352992415428162,0.7188143730163574,0.05507596954703331,0.00021260949142742902,0.0015296881319954991,0.010309322737157345,0.0019125132821500301,0.0006527963560074568
127,0.0009240056970156729,0.5073620676994324,0.4209982752799988,0.006207727361470461,5.122979564475827e-05,0.0006556450971402228,0.061151616275310516,0.002247931668534875,0.0004015246231574565
128,0.0038159906398504972,0.00021374291100073606,8.203411562135443e-05,0.00018966701463796198,0.0002442396944388747,0.9851758480072021,0.0005052917986176908,0.00520867295563221,0.004564469680190086
129,1.5228813936118968e-05,1.648769284656737e-05,1.5999374227249064e-05,8.281689588329755e-06,5.23519247508375e-07,0.9994423985481262,6.73154354444705e-05,0.00030608318047598004,0.00012770267494488508
130,0.0007149722659960389,0.1596047729253769,0.6133720278739929,0.0038091454189270735,0.0005334953893907368,0.1839846819639206,0.01699744164943695,0.020770158618688583,0.00021327720605768263
131,0.00011677285510813817,0.9144653081893921,0.08102801442146301,0.0030708536505699158,0.0001052135557984002,0.0004177093505859375,0.0003068720980081707,0.0003718900552485138,0.0001173303317045793
132,0.00019751384388655424,0.9150301814079285,0.027119891718029976,0.05284123495221138,3.965507130487822e-05,0.0004001931520178914,0.0008456485229544342,0.0008874143823049963,0.0026382890064269304
133,3.851819201372564e-06,2.507733370293863e-05,9.5596742539783e-06,9.149880497716367e-06,8.926207328840974e-07,0.9999043941497803,8.265408723673318e-06,2.6272549803252332e-05,1.250627337867627e-05
134,0.003608757397159934,0.3677870035171509,0.4315831661224365,0.08169227093458176,0.001671251724474132,0.026946911588311195,0.07681699097156525,0.005485580302774906,0.004408019129186869
135,8.876806532498449e-05,0.006442700047045946,0.0011876197531819344,0.005500471219420433,0.9861477613449097,9.401221905136481e-05,0.0001377717562718317,0.00013683890574611723,0.0002640449965838343
136,7.216634548967704e-05,0.04302826151251793,0.9527612924575806,0.0031558279879391193,4.116575655643828e-05,0.0001762640313245356,0.00038475048495456576,0.00024578982265666127,0.00013444264186546206
137,0.00793159194290638,0.17579706013202667,0.7762404680252075,0.0022557612974196672,0.0007496771868318319,0.008859602734446526,0.014206070452928543,0.011096831411123276,0.0028629216831177473
138,0.005658915266394615,0.000387253996450454,5.45771763427183e-05,0.00013067324471194297,3.55276970367413e-05,0.06275960803031921,0.013148071244359016,0.9163811206817627,0.0014441777020692825
139,0.052497781813144684,0.0004276238614693284,0.00011763722432078794,7.086369441822171e-05,7.256330263771815e-06,0.011013046838343143,0.0002781411458272487,0.9295946359634399,0.005993071012198925
140,0.0001113616453949362,0.8268454074859619,0.14998610317707062,0.021264759823679924,0.00012535159476101398,0.0006356100784614682,0.00046695448691025376,0.0002766257675830275,0.00028778109117411077
141,5.049221363151446e-05,2.2669852114631794e-05,4.2749241401907057e-05,1.2905981748190243e-05,1.2460322977858596e-06,0.998847246170044,0.00035003782249987125,0.0006271718884818256,4.54145047115162e-05
142,0.0003690053999889642,0.9575883746147156,0.01666889153420925,0.023814354091882706,0.0003222536470275372,0.00035863168886862695,0.00015438685659319162,0.0001406228548148647,0.0005834789481014013
143,0.0008068749448284507,0.5948895812034607,0.3477584421634674,0.04876407980918884,0.0010535080218687654,0.004672081209719181,0.0004105571424588561,0.0007785806665197015,0.0008662606705911458
144,0.004839567933231592,0.3384603261947632,0.26761600375175476,0.009170277044177055,0.05617304518818855,0.05334576219320297,0.002774879103526473,0.1027633398771286,0.16485682129859924
145,0.002416604897007346,0.8362853527069092,0.09684930741786957,0.04078171029686928,0.0005332810687832534,0.005793513730168343,0.011625408194959164,0.0011129594640806317,0.004601839929819107
146,0.0001870505657279864,0.3213058114051819,0.6583072543144226,0.01764840818941593,4.9903581384569407e-05,0.0003454342659097165,0.001350140548311174,0.00039499864215031266,0.0004109727742616087
147,0.0022661027032881975,3.4892833355115727e-05,1.9659441022668034e-05,0.00013056262105237693,4.645965873351088e-06,0.9933515191078186,0.0020111463963985443,0.0008918281528167427,0.0012896684929728508
148,0.007310423534363508,0.004062868654727936,0.03286197781562805,0.05370002239942551,0.0001150693278759718,0.35979899764060974,0.5205968022346497,0.002920600352808833,0.018633287400007248
149,0.015753967687487602,0.0006753379129804671,9.947435319190845e-05,4.069036731380038e-05,5.154016616870649e-05,0.005193264223635197,0.020084381103515625,0.9567596912384033,0.001341648050583899
150,1.68009919434553e-05,5.482909546117298e-05,1.5116963368200231e-05,0.00024314410984516144,0.9995539784431458,2.157886774512008e-05,9.639104064262938e-06,4.372223702375777e-05,4.1200077248504385e-05
151,0.0014006405835971236,0.8631117343902588,0.1113605871796608,0.003983525559306145,0.00021046014444436878,0.001689320895820856,0.004441054072231054,0.0004966570413671434,0.013305995613336563
152,0.0016085326205939054,0.9214401841163635,0.05979364365339279,0.004867438692599535,0.00041818362660706043,0.0024830622132867575,0.003729048417881131,0.0036581221502274275,0.002001771004870534
