"id","Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","Class_9"
55,2.27196502685547,7.47023449321205e-06,1.02694658554725e-07,6.36495408912197e-06,2.42032979258511e-05,0.0032588468893664,2.80171021813658e-05,9.53548910729296e-05,0.724614717066288
56,0.0119549466762692,0.000401705452532042,7.87167741655992e-07,8.38534841562932e-08,5.936423735875e-05,0.000103153708550963,3.17809366379151e-07,0.0288571613491513,2.95862251520157
57,0.733274661004543,0.0217780392849818,0.00509651051834226,0.0032567427115282,0.0337509817909449,0.0112947430461645,0.0389749277383089,0.569752566516399,1.58282077312469
58,8.04001622721433e-14,1.03798474156147e-10,7.94378034473313e-16,5.84614054147353e-11,3,9.90793455761075e-16,4.90605267403268e-13,2.02783685502016e-15,2.20792770824557e-14
59,3.35583250361537e-05,2.73583090305328,0.258213311433792,0.00553067057626322,9.18083733836283e-06,2.9491133958004e-05,5.86739669472536e-05,3.13888374847693e-05,0.000262586905364515
60,3.71644016468053e-05,0.736751645803452,2.24725562334061,0.0144353990908712,4.25419639213942e-05,0.000132899484924565,0.00101654304307885,0.000165076245139062,0.000163115233590361
61,1.29573835696498e-14,6.63580118859339e-13,4.27895994615202e-16,1.7239804419103e-12,2.13704265363739e-14,3,1.00739057395417e-11,1.02328496804499e-10,2.33526661346677e-12
62,0.000138646336381498,1.17082995176315,1.73879659175873,0.0873892535455525,9.78433618001873e-05,8.6733505668235e-05,0.00167651390074752,0.000247113457589876,0.000737360533094034
63,9.82629525989838e-12,6.08785177291793e-06,2.99999392032623,8.07446536299494e-08,5.81816804851281e-12,4.18377718283187e-12,1.34120358916134e-09,4.03174422449956e-10,2.53362648345949e-10
64,4.10101677061903e-06,0.325346432626247,2.6741316318512,7.69157650211127e-05,1.60713113928068e-05,1.45400301789778e-05,4.54788050774368e-05,0.000315655004669679,4.89403482788475e-05
65,0.00632923131342977,1.94253575801849,0.0230527077801526,0.00333194818813354,0.0118938342202455,0.0040288707241416,0.00313392085809028,0.00402484589722008,1.00166898965836
66,0.0102759243454784,1.52985029592406e-10,3.89919616548072e-12,1.28896173452026e-10,7.12586933904191e-09,7.57953704688674e-07,2.82458799925889e-09,4.54756068357653e-08,2.98972320556641
67,2.16271132984502e-05,2.02784895896912,0.964599609375,0.00676582148298621,2.14221229555278e-05,2.68265147411739e-05,0.000598818925027444,6.52325051646585e-05,5.15384045343126e-05
68,9.63404844789295e-08,3.47810852167896e-10,4.81904499914946e-09,8.13181699983359e-13,1.42995819241154e-07,1.50057658659941e-08,2.6074660131048e-07,2.99999928474426,2.4585845431746e-07
69,9.04548734581567e-07,2.9965335726738,0.00337053474504501,8.16146184661193e-05,1.3701386478715e-06,1.51502081280341e-06,1.62774205136884e-06,2.36301457334775e-06,6.21666060851567e-06
70,2.27728825807571,0.00102230699849315,8.56284977999167e-05,0.000203780551601085,0.0075448858551681,0.0496902940794826,0.00311141609563492,0.135585397481918,0.525468081235886
71,5.68250204651122e-05,2.98373222351074,0.01188979530707,0.00378191634081304,5.35783542545687e-05,3.44583754667838e-05,0.000381759090487321,1.21156747354689e-05,5.72255585211678e-05
72,5.87332951371144e-10,1.89635905201158e-06,1.74720760784879e-10,5.29910455793203e-09,2.99999809265137,5.16795704664789e-12,4.96056880603746e-10,5.80234428212978e-10,1.49011981139674e-09
73,5.44924850276463e-06,3.69677537898627e-05,2.09373975265104e-05,3.36512404288669e-05,7.78199326545437e-06,2.99910396337509,0.000388052358403002,0.000369994348147884,3.30794490182029e-05
74,2.59474684227712e-06,1.19902346384926e-09,4.84688608692885e-10,5.85806693409983e-12,5.03390881756438e-09,4.63921026039316e-06,2.81411464131409e-08,2.99998998641968,2.59245030065358e-06
75,0.000336418322149257,3.17143497574612e-09,2.19394813948115e-10,3.60788592943906e-11,1.38552244788315e-07,2.38625545989635e-05,6.25528948816623e-06,2.99962162971497,1.18120115075726e-05
76,0.00512910354882479,0.965575188398361,0.114135866053402,1.80976185202599,0.034050656715408,0.03019122290425,0.032047500833869,0.00323966368159745,0.00586898671463132
77,0.0147964300122112,1.94966077804565,0.614057585597038,0.214041570201516,0.0398787702433765,0.0423665819689631,0.0466521284542978,0.0300049027428031,0.048541403375566
78,4.43633445001979e-06,1.87432686667328e-10,1.9410606799051e-12,2.39656122551224e-09,5.53037218797847e-09,0.00771319004707038,4.31391159599892e-09,0.000104419841704839,2.99217790365219
79,5.47176980137678e-11,1.67824810224894e-11,1.69322607336447e-13,2.15474756841157e-15,8.36477448320488e-15,3.9662617253855e-06,1.3655770944489e-11,2.99999594688416,1.40265580802083e-10
80,0.00036233477294445,1.32307883760063e-06,8.41108593885309e-09,2.01931221535667e-08,6.0059507944743e-07,2.02874952037746e-06,5.3741961436593e-08,1.65878060442992e-06,2.99963188171387
81,5.81278463159971e-17,6.65638303230646e-15,7.98874817532271e-19,3.03520634224661e-16,7.16549307922911e-17,3,5.59905894818072e-14,5.45290652909092e-11,9.16869866137308e-15
82,4.17620588155643e-05,1.43255969882011,1.55542612075806,0.00977387136981633,7.18996625277413e-05,0.000121790710732483,0.000150612012152607,0.000605381470585087,0.00124897809263302
83,3.41083549930107e-24,6.91044983406534e-22,7.50718526309513e-28,2.25431871499407e-23,1.40073798901635e-25,3,6.98242556979928e-19,3.94286439702269e-14,1.61755914100528e-21
84,0.000569601324968971,0.693039618432522,2.2456020116806,0.01011813711375,0.000130053267639596,0.000257484574831324,0.0493741543032229,0.000535661107278429,0.000373066475731321
85,6.58866301250782e-06,2.40785601179905e-09,6.24298890299644e-14,1.45559417569403e-07,6.58105910045226e-10,0.0880969059799099,1.0100974177636e-10,1.07982299368814e-06,2.91189521551132
86,1.23933367746076e-06,2.17187297660293e-10,5.9479578814331e-11,1.39950404265616e-10,3.53130427677151e-09,0.000357185107532132,1.78647153070699e-07,2.99964118003845,2.95184406695626e-07
87,3.23417320942099e-05,4.93920630617595e-07,1.51251262536789e-06,2.59331212060232e-09,1.24382196986517e-06,2.54604682368154e-05,2.78681691270322e-05,2.99986636638641,4.47469883511076e-05
88,1.95134597902324e-06,2.99924981594086,0.000666306623315904,5.18220149388071e-05,1.61666423537099e-06,1.38030026164415e-06,1.59490451778765e-06,6.72503983878414e-06,1.85927997335966e-05
89,7.27304236899669e-18,5.90500705551952e-24,8.61605955409732e-29,7.88059113560268e-20,1.56196346307375e-21,3,5.90420432619601e-16,5.22136912699256e-13,4.69895778099072e-19
90,3.62680002581328e-05,1.27267676153231e-06,9.25283225816642e-07,1.01498577400605e-05,1.33879483943389e-06,2.99257290363312,0.00110224745003507,0.00531360894092359,0.000961280798946973
91,2.28899182097564e-06,1.08191798631196e-07,2.43924872835033e-09,1.37783470499642e-06,8.0189919149376e-08,2.99988651275635,7.6649650744276e-06,0.000100484897302522,1.49253530423721e-06
92,1.22218389500189e-14,1.05943931528262e-13,7.37419251132528e-19,1.05878264109297e-23,6.2239164151473e-17,1.30855851747552e-11,2.90927788136575e-18,3,1.17893804739888e-14
93,8.1120885170094e-05,2.13296937942505,0.862993821501732,0.000874845238286071,2.88104820356239e-05,0.000767301389714703,0.000292760538286529,0.00138813789817505,0.000603766158747021
94,3.49966285973113e-35,4.87949031849123e-27,1.49811730012059e-37,1.1039815531407e-29,3.99277078505955e-34,3,6.2610951440428e-29,2.66767164847901e-24,1.08046553163684e-28
95,0.000882871892827097,2.27530944347382,0.6807562969625,0.0330820005619898,0.000565747890505008,0.00111791460949462,0.00454148591961712,0.00159539144078735,0.00214890963979997
96,0.000358430127562315,2.1243594288826,0.865265473723412,0.00265553581994027,0.000115009871478833,0.00146422430407256,0.00120376807171851,0.00302415550686419,0.00155411002924666
97,8.40207030705642e-05,2.12709808349609,0.69510854780674,0.174972942098975,0.000570223019167315,0.000161598309205147,0.00121193290397059,0.000403659852963756,0.000389171051210724
98,7.97179096155966e-15,3.75046141637454e-19,1.18239397379995e-21,1.77735760138281e-15,1.6306891852091e-17,3,1.26646928011519e-13,2.3252039908024e-12,3.04950424081867e-16
99,1.06499149410411e-06,0.000528059892531019,3.77975223386784e-06,3.78690056095365e-05,2.99941956996918,9.70495364072121e-08,8.49369172328807e-06,5.56140477669942e-07,5.24376375210522e-07
100,8.97743106936799e-09,2.99992668628693,7.05096442743525e-05,2.42297623387344e-06,1.51383265922789e-08,1.01725562293153e-07,1.80541605363654e-08,1.9633983848466e-08,1.9824679498015e-07
101,0.000187187826668378,2.49940931797028,0.481051810085773,0.00999378168489784,3.02026217013918e-05,9.04650332813617e-05,0.00892479706089944,9.84809412329923e-05,0.000214017982216319
102,3.27594223522817e-20,8.12210902195513e-26,3.13225906612204e-34,5.8410508689594e-21,1.51879720150001e-23,3,2.7343292718606e-20,1.25401897866923e-14,3.95567508174855e-17
103,0.000649314293696079,2.05739533901215,0.903903275728226,0.0171952866949141,0.000702241857652552,0.000677262971294113,0.00160922671784647,0.00891148811206222,0.00895647297147661
104,0.000728851186067914,1.52609730139375,0.785034291446209,0.00867123884381726,0.000109745226836822,0.0138343581420486,0.664541297592223,0.000762832809641623,0.000220060177070991
105,0.00590716392616741,0.00278642700868659,0.00370072356599849,0.00311310990946367,0.000268528345259256,1.42159250378609,0.969939470291138,0.591878730803728,0.000813281541923061
106,3.59563916276784e-05,0.0155832760501653,3.95091101381695e-05,2.98394000530243,0.000335520464432193,2.59467237810895e-05,2.81634714838219e-05,6.99815592142272e-07,1.06125672516555e-05
107,0.000118578807814629,1.54608610272408,1.42748332023621,0.0234212749637663,0.000109779322883696,7.56085264583817e-05,0.00222022930392995,0.000167497068105149,0.000317517426083214
108,0.113891387358308,0.110853716731071,0.18022895604372,0.0369107532314956,0.306023679673672,0.148463614284992,1.56238180398941,0.439312018454075,0.101933930069208
109,4.91563183317242e-11,1.5505970524292e-18,1.27266351354951e-24,2.8060744848428e-21,2.04157689959098e-18,2.80404740571976,2.20130205524994e-13,0.195952589117951,9.99984883197594e-13
110,0.000232970993238268,2.49308609962463,0.14682338014245,0.355586664751172,0.000691579803969944,0.000639080100881984,0.00215084535011556,0.000128388354823983,0.000660957233776571
111,0.0877510998398066,0.000771421240642667,9.61883486638726e-07,1.87140234864103e-07,9.30359865378705e-05,0.00199319759849459,2.00876725102717e-05,2.13276094198227,0.776609063148499
112,5.39537218173791e-05,0.984850097447634,1.99118292331696,0.0223006046144292,1.5965494867487e-05,1.67340384678027e-05,0.00144062799517997,1.50510659295833e-05,0.000124019918075646
113,2.65781605243683,0.000138854938995792,2.13841660752223e-05,2.09501656627253e-05,0.000146977828990202,0.000590998106872576,0.00181326645542867,0.00052608117039199,0.338925339281559
114,0.0465655503794551,3.43522812680241e-05,5.75824978787942e-06,0.000346490619676842,0.000156491015005145,2.91059446334839,0.00582112809206592,0.00135225222766167,0.0351235250855098
115,3.53523640512776e-05,0.861616842448711,2.13554072380066,0.000457123020169092,2.44823340835865e-05,0.000276992682756827,0.000362210182629497,0.00144352002917003,0.000242286077991594
116,2.62561256931804e-05,1.69153153896332,1.3073998093605,0.000336669341777451,1.46285856317263e-05,3.76279876945773e-05,3.98345009671175e-05,0.000196779506950406,0.00041672945371829
117,8.70716718281983e-06,2.98687213659286,0.00988684070762247,0.00301864129141904,6.85031478724341e-05,4.27254954047385e-05,2.66939748030381e-05,1.04405828551535e-05,6.53413765121513e-05
118,4.52827714697091e-12,1.12987782859615e-16,1.14871798501719e-20,6.35297011124161e-13,6.32923738318295e-15,3,1.70099956024987e-11,1.13461802175863e-08,1.66810043208954e-10
119,0.0359130003489554,0.643050156533718,1.00815249979496,0.21833848208189,0.013845284236595,0.124442920088768,0.829938992857933,0.105900231748819,0.0204185002949089
120,0.000222224240133073,2.76997101306915,0.211040955036879,0.0129259754903615,0.000310291958157904,0.00110752816544846,0.000199844627786661,0.00121891632443294,0.00300297405919991
121,3.44588970382645e-15,6.48135173054185e-12,4.93134045507778e-18,3.15404294004497e-11,3,6.29237328866984e-17,6.96916400416639e-15,8.11659308782054e-18,3.9858054159621e-16
122,1.07423951867247e-06,2.99814426898956,0.000870157418830786,0.000942896243941505,1.97246419730845e-05,5.58831186481257e-06,6.2295259439793e-07,2.16703467259549e-06,1.34200406876062e-05
123,1.26222000652492e-36,5.96788127201996e-32,1.10082349968366e-38,3.06404570907896e-31,3.28879249536614e-35,3,5.81088000127663e-29,5.28245869599347e-24,8.9608967487589e-31
124,7.81808378287809e-22,1.64642818563052e-17,6.12336234337953e-23,8.96651391646371e-19,5.50734948474214e-22,3,2.44205141404315e-17,5.88123240867372e-16,3.41229791908055e-18
125,1.97439729276994e-06,0.846672177314758,2.15244740247726,0.000790921891166363,2.10712011039504e-06,2.10362335906211e-06,2.75548291028826e-05,1.09657358962068e-05,4.48297899993122e-05
126,0.000309913710225374,0.895541086792946,0.409793127328157,1.68701007962227,0.00173174629162531,0.000167367970789201,0.00467814545845613,0.000122149651360814,0.000646328131551854
127,0.000268471263552783,2.93669778108597,0.00952036899980158,0.0495594944804907,0.000181378130946541,0.00240271905204281,0.00026769324176712,0.000246584386331961,0.000855440572195221
128,0.000103546902209928,1.2903985157609,1.56469267606735,0.029412630276056,8.74457800819073e-05,0.000616938126768218,0.114137852564454,0.000501301460644754,4.8929782678897e-05
129,2.27740383746427e-14,4.37256835882256e-10,1.24199063039172e-14,9.86624607154322e-13,2.81767761952992e-14,3,4.14294674819715e-12,1.06347788865133e-10,2.07357187789661e-12
130,1.8781668291723e-06,2.98796677589417,0.00865782870096155,0.00333728684927337,4.79660252494796e-06,1.92233756912685e-06,2.76710515834111e-06,1.45282634367305e-06,2.56310298141216e-05
131,9.76835885921901e-05,0.00234506457854877,1.72860431671143,0.0486633689142764,3.65886000963656e-05,0.000562338955205632,1.21958221495152,5.44677077414235e-05,5.40773448847176e-05
132,4.21062924804705e-09,2.78699043327077e-14,1.2695136740738e-17,1.1053806863435e-12,3.3652126316707e-13,2.99999630451202,1.1972803196973e-09,2.98075138260856e-06,7.96197821006928e-07
133,9.26313448168514e-09,9.66983381388287e-11,5.57947907168545e-13,3.38320527148994e-09,1.26930386340485e-10,2.99999535083771,5.19364834472569e-09,4.66776765506438e-06,2.81913422606195e-08
134,0.590512295253575,0.235527597367764,0.0631068563088775,0.0123338823905215,0.004131435562158,0.366946019232273,1.56390158832073,0.155625460203737,0.00791492950520478
135,2.88161319783086e-15,7.30995093015802e-11,1.26975521345039e-17,3.67978302343031e-10,3,2.05422022985195e-16,5.63169056550471e-15,4.28804950445284e-18,1.13256443639496e-15
136,3.95496381555049e-34,1.3507826884881e-25,4.47149487392781e-34,3.06666559952093e-28,7.83919332842378e-32,3,5.33870879002661e-27,3.48917363039837e-24,5.84911270463344e-28
137,2.87807361019077e-05,2.99432092905045,0.00333563517779112,0.00133417485631071,0.00086727058805991,1.79275480149954e-05,2.06810652798595e-05,1.64964512805454e-05,5.80120558879571e-05
138,1.16295143293144e-07,1.51969496471338e-05,2.48695588567216e-07,1.0831939931677e-06,5.53015979676275e-08,2.99992084503174,3.79497204221479e-05,2.39455862356408e-05,8.78870700660173e-07
139,5.00281742038725e-12,1.24853905855129e-13,1.02829124147657e-17,2.09180110352401e-22,1.81415315547808e-11,4.16775420111943e-14,5.56505871685082e-16,3,9.87979673186845e-14
140,1.0847663105551e-05,0.130679028108716,2.86848974227905,0.000146163796671317,7.66728140888517e-06,5.6620928717166e-05,5.99462787249649e-05,0.000460976734757423,8.87047362994053e-05
141,1.55938136843394e-19,1.00139374174828e-18,2.78705311965609e-22,4.94331926604365e-19,6.81373229680553e-19,3,1.06758048542271e-15,5.71280212805642e-11,4.74166366263465e-17
142,0.340695351362228,0.0113061985466629,0.00691556051606312,0.00221981029608287,0.00150375202065334,0.134611640125513,2.31986480951309,0.173827107064426,0.00905569666065276
143,1.69245215602132e-05,1.43967699131053e-05,1.75178487601263e-10,5.6607087658804e-10,4.19592511846645e-08,3.8504089872049e-07,6.37542362652566e-11,1.17033280133683e-06,2.99996709823608
144,0.0304045625962317,0.391677636653185,0.0123198262881488,0.0449528712779284,2.42636340856552,0.0189313618466258,0.0083842781605199,0.00650484696961939,0.0604611048474908
145,0.00139265786856413,2.53578174114227,0.416345581412315,0.0221832469105721,0.0107473348034546,0.00099538873473648,0.00260066110058688,0.00281403551343828,0.00713939836714417
146,6.89094758996589e-05,2.82654440402985,0.142842480214313,0.0279955000878545,0.00084124834756949,0.000292809761447188,0.000923636383390658,0.0002777257182629,0.000213198390611069
147,0.0141887734644115,0.00045301969294087,0.00159839783918869,0.00283985721762292,0.000378590132640966,2.65152108669281,0.310710314661264,0.015412553679198,0.00289735425030813
148,1.15904963370429e-13,3,1.08997567337945e-08,4.55369846498921e-09,1.54295841829122e-12,7.79031484181731e-14,7.53384858459788e-14,7.02236534470791e-15,1.08083088513249e-11
149,6.71650912631542e-13,3.86585445159575e-16,3.37121110162815e-20,2.47162676813412e-12,1.38783895651665e-15,3,5.99430441451538e-11,7.94463805723136e-12,3.15078000148739e-09
150,2.01078049144598e-06,2.98202729225159,0.0174317522905767,0.000496398228278849,3.18882115379893e-06,2.11078869938319e-06,1.89648221748939e-05,4.30796143291445e-06,1.35654697714926e-05
151,2.84499403924166e-07,4.59788264590717e-11,1.00101405195048e-14,3.20144571920242e-09,7.79845028641259e-10,2.99999213218689,5.91138238784442e-08,5.98992311040547e-06,1.49297661522496e-06
152,9.72797477061249e-06,2.72393912981173e-11,9.5341403194401e-16,3.72710702268591e-12,5.12705791017032e-10,2.37853101658914e-07,5.05416980375829e-13,4.06900632077267e-08,2.99998998641968
153,0.000281708090369648,1.51650333404541,1.43620473146439,0.0364153522532433,0.000793756582424976,0.000761084209443652,0.00688456858915742,0.00114041706547141,0.00101503695987049
154,5.89948813285446e-05,1.06163298596584e-05,5.7108374029724e-08,2.87557860190191e-07,2.37577543416023e-07,0.190562272444367,1.89498500446916e-06,2.80875688791275,0.000608843016379979
