id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
12910,0.0365307666361,0.600118339062,0.102941006422,0.0223330631852,0.0427402183414,0.0486296974123,0.0693917423487,0.0215941630304,0.0557210296392
19267,0.000161853531608,0.545754671097,0.435632973909,0.00459201168269,0.00247254781425,0.00171511922963,0.00744038214907,0.00209074374288,0.000139739277074
29052,6.78862270433e-05,0.0119671765715,0.00245702452958,0.00143790442962,0.98352599144,0.00019247509772,0.000160482188221,9.82665078482e-05,9.28461449803e-05
48643,5.36581183042e-06,7.63695747266e-14,1.8364454922e-13,6.1610571957e-15,1.2669301018e-21,6.7476789809e-06,0.000147578059114,0.999840259552,1.19948884159e-10
52006,1.67871476151e-05,1.64636582145e-10,2.29486166181e-10,6.80356837535e-09,1.86140504594e-13,0.00131725519896,1.56052908551e-06,0.998341083527,0.000323308981024
15800,0.0641595795751,0.389261096716,0.164425820112,0.0614836141467,0.0216014515609,0.0900446400046,0.0837409868836,0.0286146197468,0.0966681092978
10461,0.000899367849343,0.73215764761,0.213177382946,0.0317081399262,0.00352000794373,0.00256468728185,0.0134033774957,0.00121787632816,0.0013514154125
50780,0.00018429235206,1.59901701409e-05,1.52661118591e-06,1.2134607914e-06,2.66304851948e-07,0.00128329836298,0.00156646594405,0.996744990349,0.000201890870812
59470,0.24137763679,0.0730069056153,0.02461691387,0.0020008161664,0.0482062287629,0.0697104781866,0.0254314560443,0.0751054883003,0.440544188023
12598,0.000108741594886,0.794340848923,0.179566308856,0.0214966014028,0.000247762334766,0.000399966927944,0.0029865000397,0.00021272196318,0.000640517158899
60383,0.0200761109591,9.00536818449e-08,1.45881514868e-07,5.75309844209e-09,5.24138918934e-08,0.000310742645524,8.27711971851e-07,0.000547721516341,0.97906434536
4767,2.80937911823e-10,0.815466284752,0.161615684628,0.0229166708887,8.74170180687e-10,1.75664887081e-08,1.36989626753e-06,1.97976635086e-09,1.24692460801e-08
14895,0.0014607849298,0.627081274986,0.271460682154,0.080598525703,0.000739157549106,0.00314204068854,0.0109450537711,0.0015078864526,0.00306453206576
4820,0.0140777667984,0.762851893902,0.0758555233479,0.0227429047227,0.0141926910728,0.0360162481666,0.0189371816814,0.0169500429183,0.038375671953
6813,0.00425132364035,0.565659403801,0.26447430253,0.088630579412,0.024154772982,0.0126475133002,0.0277828834951,0.00691977282986,0.00547951832414
61483,0.134557887912,0.154800266027,0.0353644564748,0.00866620894521,0.00506386952475,0.200819611549,0.1323479563,0.0340242274106,0.294355601072
21426,3.97882176912e-05,0.417289912701,0.506393074989,0.0732420161366,3.0503679227e-05,0.000250350451097,0.00253124418668,0.0001680367277,5.51156772417e-05
31821,0.00519580300897,0.0151775339618,0.00440502678975,0.00196863082238,0.0003857575648,0.924976050854,0.0201940387487,0.0160849671811,0.0116121750325
44672,0.0451983623207,0.00394846359268,0.000387869746191,0.00803649611771,1.1357733456e-05,0.76683807373,0.0807944238186,0.0215471182019,0.0732377842069
32731,0.0741067230701,6.42694249109e-06,4.07744977338e-07,7.79111578595e-05,6.64775541281e-07,0.86805075407,0.0289121065289,0.00587638514116,0.0229686144739
19152,0.00021912145894,0.714208483696,0.257487297058,0.0178014189005,0.00181269086897,0.000497254543006,0.00731654232368,0.000348142406438,0.00030907112523
31359,1.84057644126e-10,3.76263924409e-05,2.58179034063e-06,1.29188711071e-05,0.999946832657,4.36974278983e-09,1.19885401606e-09,1.16254084137e-09,1.74488401505e-09
6075,8.83999091457e-05,0.603346943855,0.342878252268,0.00345524773002,0.000134628920932,0.0217780992389,0.0137094063684,0.0145336780697,7.53661515773e-05
3793,2.65342343653e-08,0.733008205891,0.226085036993,0.040898848325,1.98047473532e-06,6.09218318459e-07,4.52543827123e-06,2.14228236928e-07,6.41068254481e-07
58890,3.27415073116e-05,3.07725791515e-08,1.89633794889e-07,1.37524303057e-08,5.10910808771e-07,6.21360522928e-05,3.64508849771e-07,0.00409808196127,0.995805859566
12636,0.0036797078792,0.679622888565,0.228699177504,0.0390374474227,0.0134616540745,0.0103166699409,0.0145229510963,0.00635420437902,0.00430522440001
16386,3.22683581544e-06,0.751139879227,0.151701793075,0.0950510799885,0.00159490422811,0.000177897280082,8.83168759174e-05,3.37854144163e-05,0.000209070014535
40508,1.45865078593e-05,3.70666612071e-06,4.26092947237e-06,6.99395911852e-07,7.69949615176e-09,0.999110877514,1.48392928168e-05,0.000761945091654,8.91097297426e-05
21042,0.000346085202182,0.578979790211,0.350200146437,0.059283003211,0.00149431964383,0.00187611742876,0.00539657101035,0.00109344418161,0.00133050943259
3528,0.0001550942834,0.483364760876,0.40098130703,0.0678840354085,7.68797434603e-08,0.00318618444726,0.0439108163118,0.0002129094064,0.000304813234834
26719,0.000737343681976,0.639549851418,0.234779298306,0.105045825243,0.00027429588954,0.00597535306588,0.00892690941691,0.00170887296554,0.00300232809968
43034,0.0255089309067,0.00022820160666,5.16883255841e-06,0.000157056914759,3.24327675116e-06,0.940012931824,0.00916592776775,0.0108365220949,0.0140820061788
18849,2.72512875199e-06,0.0977904945612,0.424748152494,0.391846954823,1.52104197293e-11,0.000733535736799,0.0848517790437,2.17996312131e-05,4.56115412817e-06
25094,0.00358922686428,0.350267857313,0.267494171858,0.172609657049,0.000103844278783,0.0543472655118,0.136681243777,0.0100242784247,0.0048825093545
31516,0.000877114420291,6.59140141579e-06,1.4441555507e-08,0.000206275726669,1.66961524428e-06,0.996615946293,0.00136114296038,0.00048171254457,0.000449572107755
26060,0.00709292618558,0.598438918591,0.172559037805,0.100225500762,0.00872990954667,0.0403845459223,0.0541356988251,0.00798825547099,0.0104452548549
60764,0.185176745057,2.38803004322e-05,4.67129757453e-05,1.73248599822e-06,6.49101184536e-06,0.00552391540259,9.48576125666e-05,0.00227651861496,0.806849241257
51339,0.00808721873909,0.000146701961057,6.16102333879e-05,0.000138553295983,1.65568235388e-06,0.00973910279572,0.000771324674133,0.974409222603,0.00664462754503
22145,0.00527191301808,0.606946647167,0.15421448648,0.145001143217,0.00351356132887,0.0295347459614,0.032070890069,0.00692098587751,0.0165256299078
53744,0.0171974878758,0.00126911420375,0.00144847796764,0.000695811293554,0.000118405012472,0.00706056505442,0.01736298576,0.946726024151,0.00812123622745
14910,1.45698995766e-05,0.808838129044,0.163485243917,0.0169395711273,0.0101270554587,8.43883972266e-05,0.000320006191032,0.000100092067441,9.10508460947e-05
25643,0.00958668533713,0.368900984526,0.523710310459,0.0192998498678,0.000366008869605,0.00410253088921,0.0110493414104,0.00808981154114,0.0548944994807
7395,0.00554373208433,0.697282791138,0.16286200285,0.0583354048431,0.00659859925508,0.0122773284093,0.0199015550315,0.005916103255,0.0312824882567
51292,3.33347713877e-08,2.61310140193e-10,4.20874203544e-11,3.19074835997e-11,5.37669579269e-14,3.07907953356e-06,7.91750517237e-06,0.999988913536,1.55697534865e-08
5485,0.00164917309303,0.624013364315,0.255326330662,0.0762963667512,0.00323627190664,0.0114699369296,0.0222262889147,0.00247267936356,0.00330959516577
42315,3.10821887979e-05,4.68641846965e-05,3.7330086343e-05,7.66065852531e-07,2.16414193233e-08,0.998993337154,9.00310842553e-05,0.000673948554322,0.000126562750665
21262,4.40794032386e-08,0.701559722424,0.283001154661,0.0154009591788,4.62939425461e-07,7.28315399101e-07,3.58735233021e-05,3.82614217642e-07,6.36545451016e-07
4267,5.24634597241e-05,0.721815109253,0.195623382926,0.0776077136397,0.000178681118996,0.00110561854672,0.00276129948907,0.000283606437733,0.000572129385546
25568,2.87610202321e-09,0.699646890163,0.180211037397,0.120139651,3.11498070005e-07,1.26699902125e-07,1.7317796619e-06,3.67584220839e-08,1.53029688477e-07
44086,1.50509427144e-09,1.6252177013e-13,1.87238072947e-14,4.37936176212e-09,7.72036253058e-17,1.0,2.79123613112e-09,3.09841681201e-08,3.5356798378e-08
22713,1.97783673883e-08,0.201530590653,0.698404967785,0.0871353074908,2.45093442069e-12,2.78609627458e-06,0.0129261510447,2.09751362945e-07,2.58396326558e-09
45137,3.03867352613e-07,1.24435806104e-09,1.42714201568e-10,3.98312005601e-09,8.07980960783e-13,0.999966979027,1.97471968022e-06,2.98146715068e-05,9.50390472099e-07
25259,0.00426439056173,0.672582626343,0.159407243133,0.0905421376228,0.00294262985699,0.0171994678676,0.0173348784447,0.015521004796,0.0202055871487
22976,0.00018911776715,0.216108605266,0.60750156641,0.139754533768,9.58110649663e-06,0.00043145386735,0.0357876718044,0.000195572953089,2.18577297346e-05
61693,0.255205899477,0.00160862563644,0.000770697428379,8.12413709355e-05,0.00133470993023,0.0234172083437,0.00136298278812,0.0108302021399,0.705388426781
44229,6.69824803481e-05,3.04656241497e-05,9.58516375249e-06,1.17089157357e-05,1.32943921471e-06,0.999123513699,0.000160130235599,0.000307406648062,0.000288839190034
805,0.303609669209,0.00117876857985,0.001675354084,0.000599873892497,0.000953823269811,0.0585725754499,0.0206650327891,0.266467809677,0.346277087927
49337,0.00207761209458,5.45539614905e-06,7.06541686668e-06,9.29089219426e-06,1.18967946605e-08,0.0162901226431,0.000804710609373,0.968956828117,0.0118489395827
26593,3.57322460331e-06,0.604431390762,0.236200809479,0.15824688971,0.000136775372084,8.10353594716e-05,0.000860619125888,2.49361692113e-05,1.3949190361e-05
34195,0.000973834190518,0.000587920949329,0.000376128678909,8.76128615346e-05,8.1446650313e-08,0.98482054472,0.00163615017664,0.00595047231764,0.00556718977168
17603,0.0262704845518,0.311203092337,0.0356716923416,0.299672752619,0.0111154830083,0.14730681479,0.0287023168057,0.0362590439618,0.103798240423
54212,0.0946957394481,0.00470771733671,0.00251778261736,0.000543518108316,0.000545756367501,0.0483576208353,0.0795599371195,0.756499230862,0.0125726433471
4186,8.48501349537e-06,0.61459261179,0.328136146069,0.0556784234941,8.053403144e-05,0.000181348921615,0.00112794910092,0.000116872564831,7.75978842285e-05
33819,0.0247861891985,1.38916238939e-05,5.82016980388e-07,0.000422695331508,1.00215584098e-06,0.828210115433,0.000201087794267,0.00110871542711,0.145255759358
33614,2.3479432798e-07,3.08759986467e-08,1.06089323992e-08,4.68652805452e-09,9.85823159216e-11,0.999997019768,1.63794325658e-07,1.77844435711e-06,8.00808436452e-07
22205,1.78855134436e-05,0.837413549423,0.131853997707,0.0287488549948,2.72360625786e-06,0.000223745562835,0.00150614220183,2.84271900455e-05,0.000204655021662
36968,0.00108815403655,8.39127642394e-06,1.8673298996e-07,0.00486791878939,2.43107450615e-07,0.990319490433,0.00202217604965,0.000664230552502,0.00102925521787
31914,3.22198720824e-05,2.65983107965e-05,5.46288811165e-06,3.2710584037e-06,1.08406695176e-07,0.999137282372,0.000196745459107,0.000148105493281,0.000450215797173
55451,0.0749266594648,0.00139789946843,0.000529302458744,0.00110233121086,1.71898136614e-05,0.244714275002,0.0858384296298,0.553704619408,0.0377692691982
6767,0.00017098391254,0.845848381519,0.100557222962,0.0453509353101,0.000418436800828,0.0013159646187,0.00475132605061,0.000419886753662,0.00116688280832
40648,1.94722730384e-07,7.1128908985e-07,1.1130507005e-07,3.51155593492e-09,7.0114511419e-11,0.999856472015,3.87633144783e-06,0.000105119761429,3.3538104617e-05
41976,0.000339248421369,0.000580349937081,0.000183234267752,2.34875951719e-05,3.21373845509e-05,0.9930164814,0.000730537925847,0.0032478722278,0.00184659473598
60255,0.0150616802275,1.15850384841e-12,1.50302150961e-14,3.23455942172e-17,2.76586647894e-17,0.00489970203489,1.26045577531e-07,2.72383260835e-07,0.980038225651
3203,3.75154086214e-05,0.807748615742,0.154817804694,0.0350526571274,0.000168189406395,0.000246082287049,0.00135257444344,0.000173859647475,0.000402681122068
37651,0.00111234933138,0.000345021835528,0.000389466411434,4.55228218925e-05,4.25468158483e-07,0.988075494766,0.000768249912653,0.00471111433581,0.00455233734101
30436,2.40528993345e-06,0.00845089182258,0.00148755963892,0.0010655594524,0.988948106766,1.7023028704e-05,1.34141700983e-05,7.01456883689e-06,7.92514401837e-06
41133,0.0601489283144,0.307202547789,0.0106405476108,0.0534222796559,0.000871647323947,0.353153824806,0.078007735312,0.0956812575459,0.0408712364733
38920,3.31679780174e-06,1.16648004678e-06,6.07945651154e-07,1.74035419409e-09,2.3550651207e-08,0.991817653179,5.45503098692e-06,0.00815289001912,1.8909055143e-05
37249,5.8163726635e-07,1.13590800765e-07,2.98509405638e-07,7.5367417196e-08,2.91816171227e-09,0.999933958054,1.39497430496e-07,6.06458088441e-05,4.18817808168e-06
373,0.645610153675,0.00688032340258,0.000319828512147,0.000716848007869,0.000913484662306,0.0344729796052,0.00792927481234,0.0110354544595,0.292121767998
3817,1.28149724787e-06,0.588350176811,0.30489730835,0.106250457466,6.42707618681e-06,2.05395263038e-05,0.00045520911226,7.75415628596e-06,1.09261854959e-05
19340,1.32261390728e-09,0.0391345657408,0.842813253403,0.109519511461,2.78098643289e-13,5.48317757421e-07,0.0085321078077,2.66303921137e-08,1.86125004298e-09
12477,9.23007173697e-05,0.623344123363,0.310122728348,0.0626130625606,6.27206318313e-05,0.000417487841332,0.00256832269952,0.000345937005477,0.00043333688518
7612,1.44595005622e-05,0.999101936817,0.000560004147701,1.9412187612e-05,9.79231572273e-07,1.44903306136e-05,0.00013530770957,3.40801506127e-07,0.000152992273797
28320,3.38388939092e-09,0.531348407269,0.159295707941,0.309344261885,6.04701955176e-10,5.23839901234e-07,1.09339280243e-05,2.04664178938e-08,1.72069064774e-07
18757,1.80068400368e-05,0.632781982422,0.326492846012,0.0398097038269,6.28721827525e-05,0.000119738855574,0.000379056727979,4.91095379402e-05,0.00028666088474
49420,1.07387577941e-07,1.71055218601e-11,4.52404932093e-13,1.18082731093e-11,1.68715635145e-18,1.19426943002e-07,4.70659067275e-10,0.999999761581,6.55150556028e-09
39159,0.0440977551043,0.00285518215969,0.00263384892605,0.0013630395988,0.000473891326692,0.130639463663,0.0539564341307,0.734203159809,0.0297772455961
22537,1.17390612786e-07,0.715064287186,0.276921600103,0.00798508618027,3.15478723678e-06,1.1523034118e-06,2.12461654883e-05,1.30451883251e-06,2.07603739e-06
29628,2.30992327488e-06,0.00473406398669,0.00076713267481,0.000666329404339,0.993783712387,2.27877462748e-05,1.13732703539e-05,5.07094910063e-06,7.24307801647e-06
10615,0.038206897676,0.260486721992,0.0212847068906,0.00396921020001,0.000139718438732,0.346320509911,0.256026923656,0.0397137179971,0.0338515900075
43551,8.55163122537e-08,2.50384442069e-08,3.00518614438e-08,1.62823490801e-10,1.93327229225e-11,0.999992132187,6.06618968391e-08,7.14349562259e-06,5.0890065495e-07
21094,3.96248989176e-09,0.589632809162,0.302944391966,0.107415862381,4.13342391425e-08,1.02369881461e-07,6.76816625855e-06,2.94021660352e-08,4.36607798804e-08
7251,0.00942054390907,0.360623180866,0.465942203999,0.0359986871481,3.81810787076e-05,0.0186162702739,0.101584903896,0.00272053899243,0.00505552440882
2112,0.0031283411663,0.6243673563,0.224190473557,0.0948157384992,0.00171673472505,0.00878544989973,0.0310665238649,0.00780075183138,0.00412853993475
18428,8.53226310937e-07,0.171475023031,0.67784255743,0.146045044065,3.49846367154e-12,1.94490403373e-05,0.0046134670265,3.41843247043e-06,1.0322047217e-07
18862,1.25484821183e-05,0.459309488535,0.453456640244,0.00689421361312,1.20948556726e-10,0.000275752536254,0.0797618404031,0.000284872396151,4.62258685729e-06
32968,0.00179259688593,2.72513170785e-05,4.82021448533e-07,0.000957775861025,4.98377357872e-06,0.99120247364,0.00124338781461,0.00110463914461,0.00366641976871
43035,3.17921870528e-24,5.03948093319e-33,9.27287351085e-27,6.40317479544e-29,0.0,1.0,1.20233654392e-32,2.70422351145e-19,9.46508912238e-20
23422,0.00202376209199,0.544784188271,0.289385676384,0.00755813485011,0.000524545554072,0.0241998024285,0.0563878528774,0.0743249952793,0.000810980505776
8496,7.45458066831e-07,0.656571745872,0.304002016783,0.0387675575912,3.6442165765e-06,8.93621327123e-05,0.000547389732674,1.44965233631e-05,3.02821035802e-06
17788,0.00225538667291,0.764892756939,0.133493542671,0.058541238308,0.00226692878641,0.0107257468626,0.00957286823541,0.00431585358456,0.0139356693253
39116,9.40870177146e-06,2.70870123131e-06,4.3003339556e-07,3.64398005104e-07,1.14677973784e-08,0.999904751778,4.51659661849e-06,4.84608390252e-05,2.92113873002e-05
3252,0.0097022196278,0.520117402077,0.222949787974,0.0932891219854,0.00697952788323,0.048165101558,0.0635856688023,0.0186495538801,0.0165617093444
29658,0.0104786390439,0.416834115982,0.0824009254575,0.0834699273109,0.328288793564,0.0294607877731,0.0195207446814,0.0111971385777,0.0183489192277
23809,4.67755526188e-05,0.200314059854,0.781600534916,0.0101095894352,1.10998516902e-05,0.00112575036474,0.00284221372567,0.00178946333472,0.00216055405326
23085,0.0165567789227,0.55945366621,0.272771209478,0.00588487973437,0.00770945521072,0.00878265034407,0.0999281108379,0.0104542532936,0.0184590239078
51668,0.00359586742707,1.39401601373e-08,5.72871083904e-09,4.40864189599e-09,3.74604479381e-11,0.0102536538616,0.00256013846956,0.983586847782,3.53303607881e-06
48807,0.226179659367,6.76926234251e-13,3.5096168542e-15,4.42013555613e-16,4.09361295764e-17,0.00012778697419,3.65581946937e-08,0.772552788258,0.00113963359036
24125,3.37179358212e-07,0.752623736858,0.148626074195,0.0985027775168,1.5155796973e-07,1.40746969919e-05,0.000216721848119,4.50173047284e-06,1.1659924894e-05
38293,9.99956881742e-08,4.41003385276e-06,2.93025073006e-06,2.6250072338e-08,1.96931049246e-09,0.999886512756,1.74970573426e-05,8.66982372827e-05,1.7724596546e-06
8558,7.13370269523e-08,0.930358886719,0.0168471764773,0.0527858361602,8.82623965026e-08,1.06137645162e-06,4.44520856036e-06,1.40527021131e-07,2.23605889005e-06
20660,2.28985840067e-07,0.670973956585,0.224836647511,0.10413633287,4.23512983616e-06,1.27890925796e-05,3.18847378367e-05,1.1001106941e-06,2.89604031423e-06
24274,0.0162973310798,0.410040855408,0.221338927746,0.0245423018932,0.00170693127438,0.0851931646466,0.0148696936667,0.181220725179,0.0447901263833
2037,0.00306992395781,0.682370245457,0.166645571589,0.0907061621547,0.00305369007401,0.0144024472684,0.023996187374,0.00476652896032,0.0109892422333
21957,6.1862383518e-06,0.352558612823,0.591938912868,0.0526317432523,3.50015945116e-08,9.80721160886e-05,0.00270112068392,3.81598401873e-05,2.71268727374e-05
33965,8.78337596077e-06,1.6301989092e-08,1.33278543757e-09,3.70448979083e-05,1.68538169532e-11,0.999803066254,7.18306764611e-05,2.98689792544e-05,4.94250671181e-05
47358,0.0226942729205,0.0132739664987,0.0696654692292,0.249486759305,0.000161344491062,0.155447676778,0.366567611694,0.00770547799766,0.114997379482
52204,0.000855664140545,1.13918852129e-09,3.51828362e-08,1.03270746121e-10,1.20773169243e-10,0.000248483993346,0.00196930463426,0.996923267841,3.2004629702e-06
30335,0.000114295718959,0.00892472267151,0.000776320346631,0.00245763896964,0.986867725849,0.000366626714822,8.27115363791e-05,0.000131306485855,0.000278684048681
2980,0.000690774992108,0.736127316952,0.166636481881,0.0802677646279,0.00032061515958,0.00325093208812,0.00573338009417,0.00154397252481,0.00542881479487
3349,0.0022848083172,0.812042951584,0.138974756002,0.019687037915,0.00591962272301,0.0034165175166,0.00982741639018,0.00345143862069,0.00439562881365
40199,0.00130576721858,0.00166074663866,0.000726568512619,0.000173124935827,8.83980246726e-05,0.989871919155,0.00206491840072,0.00219193287194,0.00191653950606
53569,0.0133469728753,1.77418496605e-05,3.60661251761e-05,2.49783643085e-05,1.0833410613e-07,0.0349181033671,0.00285533047281,0.907608926296,0.0411917567253
57105,0.00254544080235,3.95249948326e-08,5.73170000351e-09,3.32712080109e-10,8.67823472589e-14,0.0091049214825,0.000157065267558,3.40282531397e-05,0.988158524036
8480,0.0185267124325,0.69403719902,0.136078357697,0.0231785606593,0.0246191583574,0.0218157730997,0.0480711571872,0.00973377376795,0.0239394176751
11337,0.000217824999709,0.898005723953,0.0426058657467,0.0510259158909,4.15938011429e-05,0.00131233327556,0.00529021397233,0.000445756333647,0.00105481687933
41270,0.00261345994659,0.000538298452739,1.00940933407e-05,0.0112746655941,2.63604010797e-06,0.955088078976,0.0231483802199,0.00394835416228,0.00337600545026
43242,0.004588464275,1.28101751429e-08,6.5591837517e-10,5.68393443245e-05,1.88595680739e-10,0.982415139675,0.0126001276076,0.000210457772482,0.000129081818159
7955,2.61164558424e-07,0.795685112476,0.158928021789,0.0453117899597,2.60943670582e-06,4.81537972519e-06,6.30520153209e-05,3.37598612532e-06,9.25605036173e-07
15684,6.59146917315e-06,0.913929581642,0.0419538989663,0.0400984212756,1.61223945305e-09,0.000370575959096,0.00361264869571,3.2048308185e-06,2.51386518357e-05
37203,0.00351546844468,6.4360378019e-05,3.10059249387e-06,2.94953006232e-05,2.93611356028e-06,0.97902494669,0.00885822251439,0.00764020066708,0.000861415173858
52584,4.64366219088e-11,1.09837439144e-09,2.16559409294e-10,5.73101624751e-13,1.1742371161e-15,0.00421539973468,3.03338492813e-06,0.995781540871,8.67724281317e-10
10890,0.00570820225403,0.673148214817,0.194196984172,0.0658014789224,0.0109795657918,0.0112451920286,0.0140169290826,0.00617711339146,0.0187263097614
19385,3.40003657584e-06,0.226810306311,0.626064836979,0.119049958885,6.63660723599e-11,0.000328804570017,0.0277267750353,1.47245373228e-05,1.11682152237e-06
20867,0.000108485139208,0.272947132587,0.519437491894,0.125543251634,9.51604235411e-08,0.00413888413459,0.0763723179698,0.00128360209055,0.000168753584148
31191,0.000337353703799,0.0322445482016,0.00467387260869,0.00223461841233,0.958562016487,0.000578019593377,0.000397247960791,0.000281568616629,0.00069074932253
22287,0.00156315171625,0.368412584066,0.514816880226,0.0304219163954,4.19509306084e-05,0.00514567177743,0.0653512775898,0.0109263230115,0.00332019268535
16172,0.0106709497049,0.713382303715,0.121241025627,0.00637227203697,0.123694561422,0.00195527891628,0.00514751765877,0.00151746801566,0.0160185862333
4909,2.34345679928e-06,0.389455497265,0.326424211264,0.280019551516,2.77437539609e-09,4.42115415353e-05,0.00405244762078,1.37939491651e-06,4.70638667593e-07
48902,0.110317595303,0.0842055752873,0.040986571461,0.0176906827837,0.038514111191,0.19999872148,0.124749071896,0.292100280523,0.0914374291897
6778,2.6883708415e-06,0.806118965149,0.128083065152,0.0648143216968,1.23135450849e-05,0.000290377822239,0.000627365079708,2.22900180233e-05,2.85150854324e-05
60185,0.138581380248,1.28810797833e-05,6.20079445071e-05,9.93913363345e-06,1.11617828225e-05,0.00134367099963,5.40481123608e-05,0.000223319046199,0.859701573849
12756,0.00797974877059,0.471439778805,0.382749736309,0.00880105700344,0.00415365258232,0.0119182430208,0.0728671401739,0.0338519103825,0.00623871246353
10702,0.0392375178635,0.463235080242,0.173732712865,0.058772046119,0.0281688608229,0.0686117857695,0.104486532509,0.0279591027647,0.0357963442802
