id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
37588,5.370636432751709e-10,9.680410049770618e-10,5.914888565704345e-09,2.405133000592691e-10,6.367885799965323e-12,1.0,1.9655997450422097e-09,6.877406065777998e-08,1.7840034137467337e-09
60818,0.021008447423072462,0.014588619053735005,0.004222345615519885,0.0032829612442123036,0.0031899199911910015,0.478920077404,0.006558163418526562,0.03223062527829704,0.519305135587
1950,0.005377955530422318,0.708324625871,0.246609978576,0.2086064671974481,0.008342283165818577,0.010248977997293194,0.028186470742787222,0.007869783331852282,0.022108123595773566
46137,0.0708803051494,0.0029120545559381266,0.0041680112707381195,0.019702222087673256,0.004499292215348987,0.22247514895599999,0.14046285429109007,0.681422876164,0.07111668390638023
37035,0.00420772069661236,0.006151980595653728,0.003478777200497324,0.0030781104504045984,0.002209073765115144,0.999683357334,0.005105234465222925,0.01397784482998005,0.0036318948689354983
11061,0.029930273255351345,0.61705182513,0.37004269844300003,0.09982766009543646,0.012973708596850786,0.0032116625283021252,0.014884390320029906,0.025544745235997167,0.031486226737384715
14502,0.019163312042598482,0.46560924159500006,0.453962632389,0.053559242557300005,0.015461526741819515,0.05118331096353576,0.14686648687975076,0.039188423731760375,0.023181097402215453
6531,0.00048368625614544805,0.999946981884,0.005748995510139141,0.002498541295350149,5.370924675370155e-05,0.00013334387538316113,0.0007735249910565269,0.003528434485731597,0.0006493455293431995
14679,0.008055672864578103,0.44898792591700004,0.48184576293000003,0.0665363318066,0.008967197922249736,0.013882269089705761,0.028249052883167605,0.02367392485529174,0.030553129801527697
20535,0.00030487601483586733,0.09995077662684768,0.977898331102,0.03170638340208483,0.0002944979394849818,0.0058600514870007754,0.10517908917793498,0.0029674414085858543,0.0005000103126426494
26596,0.011486978824347158,0.288699246978,0.546212921556,0.159686871362,0.005585088442835977,0.01993790531868882,0.06779738859292443,0.014183792483747074,0.006529186062550217
21563,0.004784996226080016,0.764218029891,0.209129568792,0.16184549078766453,0.007999248435053133,0.0030210246259026094,0.01677318820340963,0.006103763700619479,0.006620566435056747
36350,0.0002918126751700481,6.0475645958435206e-05,9.166282623997583e-06,1.2737422308811151e-05,4.932412960407918e-07,0.100994798006,0.899005112277,2.3041042151604166e-05,1.130229268184115e-05
19767,0.002776409255779846,0.461788664856,0.53643866788,0.006211688918844858,0.010196446672640426,0.014579383061398722,0.02183690202395935,0.030502338239764507,0.0016139617037804832
31153,0.002904757447280237,0.006592110625778363,9.73710823242712e-05,0.0749429567343056,0.994306271773,0.0018512309545731997,0.004338756736877512,0.0013763143747596333,0.001110106182524897
12857,0.006489197515494501,0.25111149798099996,0.66549193197,0.07922490004310001,0.003795175310957321,0.01646621512549256,0.05993406410289561,0.014421428706130333,0.006629561061857716
46377,0.02886870064957895,0.01709256246421232,0.05271249096997789,0.00020675589016567339,2.4601490960651142e-05,0.004478200414407555,0.9960714691660001,0.0006961670509597535,0.001945322522290327
1158,0.846752095684,0.006098260909513466,0.005340429887658858,0.011725983993678314,0.005719579226245581,0.07742608113039999,0.13414622478810204,0.04251986388877556,0.0557827534714
44467,2.3912530597032177e-06,6.084879214134e-06,8.793152971710432e-06,5.797237075478283e-06,6.393167758294788e-07,0.9999999988580001,1.8905953926528012e-05,2.1588362423560524e-05,1.2811505808608136e-05
12910,0.05750739820805667,0.970960305486,0.05876455302391059,0.058548237992103576,0.055100468379860434,0.06868939638925356,0.03490362372261654,0.055078861987789836,0.0827356393748184
19267,0.0028652097293723543,0.427126086834,0.571482437065,0.010049656498358539,0.030630441764395104,0.012638350708814817,0.010756457422450945,0.007911255032414263,0.0024555804192349312
29052,0.005903877299986849,0.03152299369187514,0.0012668428882027952,0.055723519501912296,0.995811711713,0.0023851490592057345,0.0065141976950120264,0.0015716216902581868,0.0015569744954590616
48643,0.013442608363111676,1.0300973138203982e-06,1.5522845237423454e-06,7.312747170797032e-07,5.413612146792565e-07,0.0037596453942094063,0.0008059652377385765,0.999804506376,7.339482686967795e-05
52006,8.673248214331237e-05,2.6883810921221716e-07,7.4463963486038e-06,1.3908545850375589e-05,7.593512467870189e-08,0.02481530244091335,6.107450379839365e-07,0.9993841874510001,7.444546220825013e-05
15800,0.22136124415300001,0.354712651615,0.17908829164576898,0.15419359640237984,0.07937358257676165,0.21624598070715673,0.133289037337,0.12204088030533047,0.16683231927
10461,0.004028899254113957,0.979720702727,0.13101638133569404,0.049289796826929605,0.0070757014830191926,0.006310631117796381,0.022301009788594773,0.006784887264781929,0.005918584725168679
50780,0.0007087016889756931,6.306232653288332e-05,7.25810220174668e-05,4.433979243884662e-05,1.7797828182730612e-05,0.0076386862864696835,0.00010115817393023661,0.999940471866,0.0008090654534813608
59470,0.146606208482,0.023692167091213925,0.0113620098861073,0.005683358881612175,0.03731836808905234,0.026335287562982864,0.0081130168260888,0.05130237831514247,0.847887113869
12598,0.0015060648507617459,0.9637190050419999,0.18559004598765527,0.04185644308693705,0.001308852698434778,0.002175436058276593,0.004292830725290714,0.003555580102275858,0.006751560272566631
60383,0.05488539572481919,7.110155244760834e-05,0.000707477789194827,2.0168391956326117e-05,5.687346989554972e-05,0.013112133982308143,0.00010057864760077061,0.008957388463296655,0.996734911133
4767,0.0002735574365185491,0.845392847726,0.15348639626399999,0.03340025836441988,0.0002429607665196173,0.0002490933930643284,0.00211708392757113,0.00036396920714670356,0.0006068955947170814
14895,0.004020023758474569,0.930475239852,0.21156518118490106,0.1565804670027523,0.0023726426133722713,0.004084790783761146,0.013357307328013383,0.00396836239583786,0.003853636305465268
4820,0.02157929474538035,0.9758516805580001,0.07522881521790703,0.08579056674920617,0.017090095280395602,0.052891552240315276,0.01154972266991723,0.02542123906256341,0.08242593253212244
6813,0.016734428098474113,0.510181053532,0.360930130266,0.121040017675,0.03522229297717569,0.020166229157009004,0.07067431701594293,0.024181789259688787,0.0184892591867008
61483,0.178134142079,0.10884307453807064,0.023789682213724506,0.017804584992523693,0.01674157570326043,0.152302550028,0.107092669814,0.057923502950615824,0.546105458426
21426,0.018981159186493325,0.314341169382,0.508887869443,0.17152463368700002,0.007097183283789422,0.020160033337794855,0.06402109792248177,0.010536330430704989,0.014816574895501321
31821,0.0021653134365029005,0.0023168885502349913,0.0013827590758009871,0.0017521073578750817,0.0005280289948677062,0.9999339502660001,0.004636467661981478,0.005112486221996104,0.0017601460036059508
44672,0.1911369039419128,0.010233927358253037,0.005242317641787838,0.060964249190488685,0.00496981991429267,0.8391002161,0.102806057017,0.0886004214708937,0.09918075517503383
32731,0.173550524442,0.0008900441662339011,0.0004336070509516652,0.020323364776212622,0.0018812671049880185,0.819610804753,0.06926003209788456,0.02090374456713438,0.03445567742361192
19152,0.006465144822631586,0.856101956199,0.134545699863,0.08909832164165607,0.009160507554677306,0.01266760848392466,0.02528360088507964,0.019250731785623112,0.010853597082856908
31359,0.0004750578450399488,0.004822183361818586,5.5754478605130915e-06,0.028958225764331626,0.999137900265,7.232522676328086e-05,0.00014753381430743259,4.2805517125365974e-05,0.00011358846623359257
6075,0.0022391802517037346,0.786381675915,0.208786859,0.013883152920248339,0.010026441437219888,0.057061791019210044,0.024637454431008086,0.025802921155849777,0.0020824981933725657
3793,0.0015263614493788815,0.839662623118,0.143715763435,0.1288296789978924,0.0011834171066111897,0.0005500596719020583,0.003828216788819567,0.0022165816177280727,0.00096226697592612
58890,4.489853866697668e-05,1.5195202748400562e-05,1.4192588802293962e-05,4.494856246700221e-08,1.0355499765776638e-07,0.00013196122651407873,1.6138633219575936e-06,0.004907344471952219,0.999975898106
12636,0.010996759038280323,0.934384433267,0.06345483811660001,0.026703029358913572,0.02508939478429083,0.010310605800970183,0.022371227098909884,0.007777601517588825,0.0054771269953598845
16386,0.0051036697627589505,0.950966723476,0.12188284511037638,0.1804540231216805,0.015068608628337256,0.015830782006016002,0.004832270810198866,0.01201921681770489,0.030702730286946797
40508,1.2269886573844113e-05,2.4227784953107044e-05,7.208792321512668e-05,2.8241267031172666e-05,2.9634011465004194e-06,0.9999996757009999,3.1847361923242564e-05,0.0005571318718212054,7.840998200018924e-05
21042,0.008292690696529083,0.223921170884,0.706804766054,0.0651850229694,0.004343533402265948,0.014466476656359696,0.05674065499304709,0.01343968949760373,0.019798963641034346
3528,0.04962613109501888,0.533493298005,0.31457351148400003,0.139711321284,0.01049723102946677,0.021947956002120104,0.09304880925148909,0.010281061827360051,0.020085581209862962
26719,0.00783672731533387,0.8667264139399999,0.056186489545300006,0.0735265248699,0.004297549236169378,0.023100274849598652,0.03030965803581426,0.010275434868705071,0.0438498094648084
43034,0.09125156601511013,0.005227209055748584,0.005439863386409626,0.06341331230530385,0.0063959587039864475,0.947759311186,0.04260177110602328,0.19121883826809533,0.03761931963592643
18849,0.0017283630229555365,0.226806829884,0.640291252716,0.117155736239,0.0009667062222221392,0.015787835577874505,0.1244111443255788,0.003373137232977633,0.0018688931794674623
25094,0.030916252533675553,0.33838432499,0.29950720711199996,0.08198732775856278,0.013273278348396074,0.19189739115527338,0.30755940827399997,0.09916044041829383,0.006143406697745152
31516,0.006882079252268169,0.00015283404315531276,3.938263053276152e-05,0.004674105803980051,0.00026070420436003714,0.999628406038,0.0015410289977836238,0.017215698279128847,0.001880364029016722
26060,0.06568203650161893,0.43536586553900003,0.315165514877,0.158642095943,0.06462940677238187,0.15397705503450831,0.05425835582809999,0.05936103355560784,0.029058766181102733
60764,0.08077224785890262,0.0004221382911416589,0.0037178887731883535,0.0004055032275432589,0.0006590984826442859,0.05884156989552539,0.0018661366931604984,0.003415429119715413,0.989983766264
51339,0.02062575732796253,0.003001711513038853,0.008613383048460111,0.004148204000564582,0.00031244377859704613,0.006545577801523712,0.003641022887005793,0.999024210949,0.019843379060155052
22145,0.015378207345656385,0.592766129745,0.07298379528610001,0.319925110607,0.015250406269244109,0.06981679409432948,0.07345618686033192,0.015218171969392381,0.0579146900684101
53744,0.0028621189626516228,0.0025234244290566737,0.0022124526205345055,0.0008072240279079903,0.001013277536808154,0.002803846772871157,0.0033792935002600766,0.99985301205,0.010323472491802358
14910,0.0013505745518741273,0.991332871602,0.08898273092690515,0.02461143250956758,0.01050716781935075,0.0012203544273898465,0.0014215032616740632,0.004623440813193136,0.002523611718030331
25643,0.07307302728709136,0.0699369193927,0.882333441304,0.13806144953570493,0.0072986512250209626,0.030776998564674887,0.024752833962215316,0.0808693461347376,0.12319074744030088
7395,0.03878170278249783,0.88087432177,0.1563906894380225,0.06238076655,0.035755239770137184,0.04236236127047217,0.044332346108231176,0.019717264544378364,0.15923476131328862
51292,2.3673879365304707e-05,4.06141157107969e-06,5.028869840192725e-06,3.077596766233354e-06,1.495627262646011e-06,0.017297764481747344,0.0001858626588753104,0.9997007509229999,3.552563062916688e-05
5485,0.012455696318833403,0.6672709621980001,0.254371512899,0.07049623186639999,0.010011564713769771,0.012849455413129384,0.085047419546921,0.009030030731348592,0.011234042336131728
42315,1.0619553561379121e-05,6.761739667652105e-06,1.0635829613716082e-05,2.302080530696092e-06,6.697646921165671e-07,0.9999999208210001,4.802582870008595e-05,0.00027646249715702854,1.2787985660024802e-05
21262,0.00012079940248941631,0.059988464105692856,0.996340751336,0.007777153975870608,2.384256251605519e-05,7.475493438797201e-05,0.0002988855763572407,0.00013684504089370576,0.00014108819556220853
4267,0.004000346326469747,0.896706972758,0.0796315719222,0.14871201010005883,0.003790906180466618,0.021748900235919976,0.027458526782367623,0.006262433491423282,0.015799246933635793
25568,0.000185709178544842,0.9324951231659999,0.0629161376124,0.06773218513159013,0.00012358057856071074,0.00019949734150283808,0.0006489061191235601,0.0006290077878134737,0.0004289865686720273
44086,1.9261130870590126e-05,3.4994136752604714e-08,1.3992078627101835e-07,4.604366615605235e-06,5.332170273894111e-08,0.999999839149,1.45306867476386e-05,0.00038213216676432775,0.00011926040346275875
22713,0.0011934346918076415,0.156698001976,0.824552457428,0.022399845544556776,0.00013976571073192451,0.018177474768817585,0.13384548140523833,0.0010465784756911447,0.00046355915667905856
45137,4.4057153263232977e-07,4.675749502614527e-08,1.0591104925407925e-07,3.970710189877876e-07,2.9126265936075635e-08,0.9999999986329999,3.2543772653304963e-06,3.607957566657346e-05,7.340965143916705e-06
25259,0.022381396275411414,0.871738982232,0.0602058516979,0.2004252327537628,0.00802805786356825,0.06924843095002226,0.021293434011521017,0.03644295939821573,0.1440231603697822
22976,0.004458502307894434,0.370939150804,0.6087408512100001,0.13603970135148047,0.0019736365517313463,0.004083206074679552,0.041752695220787846,0.005037848875045777,0.002020917388111152
61693,0.15599739053490605,0.0023456532273803815,0.006016670173193808,0.0009921679758422967,0.0021988158055235097,0.03669423564894082,0.002337850150471582,0.004726972090863241,0.974243015811
44229,2.307695670176204e-06,3.938671159642552e-06,1.740884799293164e-06,8.152250700978228e-06,6.988455534722962e-07,0.999999996592,5.117527764604702e-06,4.71952547347718e-05,3.2605629589688953e-05
805,0.865360045369,0.0035486195377639456,0.0057841619582615425,0.0037168047717495195,0.0073447101985714865,0.07317816459327195,0.027880336847211872,0.09401684351389998,0.1854102087939065
49337,0.0037316885741042216,0.00012861068839369456,0.0013785253161077602,0.00044343746273741916,2.155549328758217e-05,0.0995879774110309,9.468905714130857e-05,0.9900418070649999,0.00493753488829193
26593,0.0030610379787941212,0.795878293143,0.13689596257,0.0669612301667,0.004077873082968621,0.0036776463628793894,0.013945728170375328,0.0038357492843641384,0.003974132470162514
34195,3.574173524117149e-05,8.7966939394809e-06,2.1802284270461204e-05,6.932688368194549e-06,1.0175323494955824e-06,0.999999866258,6.497266113189455e-05,0.0003345964901086083,0.00012524656982049447
17603,0.03908932658092232,0.33460204658500003,0.03978831685382029,0.09928590224639999,0.04973274404775992,0.368639234334,0.04929732403711179,0.030496914316599313,0.18852809745299998
54212,0.206087462972,0.0024974352493107805,0.0012479066041615455,0.0011370953649408656,0.0030028388081264033,0.14882664538045598,0.024097700826282164,0.770764626707,0.019993405920577915
4186,0.0021402581272804456,0.5224551552160001,0.394790701811,0.0824718344402,0.0013229320831131127,0.005910690095039664,0.011810783284185685,0.005593892661599792,0.008381836617430574
33819,0.08264379026345536,0.001446056199226019,0.0008940498124377635,0.00436785568144141,0.001588495853318478,0.957195559182,0.03008679770276325,0.12484136666345814,0.13949684812281604
33614,6.067481182871522e-08,3.196091947472725e-08,8.843879500157156e-08,9.005384393489264e-08,1.999135520646362e-09,1.0,1.0999204723751623e-07,4.571729597603078e-07,4.3998517941062515e-07
22205,0.0013963442590779682,0.9449690261700001,0.2224248133722944,0.07432634549707122,0.00041972525888013936,0.0006909615166787511,0.002808662680130884,0.00417563770353703,0.002417163737674798
36968,0.04094994812023576,0.0002956009524269162,0.00019248020344232806,0.015394521780912844,0.0012271718512661541,0.994065860987,0.043061431045542366,0.026215604191664167,0.038432724792421366
31914,9.397332445923151e-06,1.0017579494917921e-06,2.642759355236492e-06,2.93897863717993e-06,5.222255176789047e-07,0.999999823794,1.3518592859206907e-05,0.00041838676318927683,2.9507696866766814e-05
55451,0.15836311208264378,0.006746375600053705,0.012971226790901468,0.028007442259906562,0.0075151490967312155,0.19198003090608148,0.12032635332004372,0.915329938355,0.0848631970319879
6767,0.004413157580349924,0.984534634647,0.03891926316825641,0.11182096585032703,0.006359278620810697,0.013795054583871714,0.01817445262988682,0.0035415690851090284,0.02921736724011936
40648,4.2840428691482537e-07,6.351189314459144e-08,1.8647083335712318e-07,1.954627640544357e-07,1.0421479999117208e-08,0.9999999998100001,9.427425860244142e-07,1.365245718140145e-05,1.6410607177523933e-06
41976,4.764880912467803e-05,7.57756784874936e-05,6.676172131071817e-05,3.661544176874014e-05,6.5837708061034445e-06,0.999999671298,8.855727780261767e-05,0.0005458702548096938,9.50363350060386e-05
60255,0.0015575335299922118,8.065894140843902e-07,2.0014167496675946e-06,5.435008987968649e-08,6.100954672180411e-08,0.02999376507272803,0.0002942465603754783,1.802888640077362e-05,0.999097861235
3203,0.002161605615166652,0.872703060821,0.0620629706264,0.0649496185805,0.0015360187285804819,0.004493746376276703,0.005426401794789987,0.004623284625101509,0.014363277009652078
37651,0.0001697948591374309,0.00019330828970119207,0.00020519030447367634,8.690516771354854e-05,3.1510761605394434e-05,0.9999977917720001,0.00013314471443545928,0.0013590544871196297,0.0004760514455602461
30436,0.0009084451659516935,0.029716811293962885,0.0003225858667083851,0.04645216391558094,0.996955274065,0.0006489835468908283,0.0014747308117212443,0.00015582043481007234,0.0005328270014263541
41133,0.04433600071555845,0.20943040561532605,0.019049446797453202,0.06009372623269999,0.0429053724880696,0.7734470675640001,0.087766861894,0.14518639586269783,0.09789140206713763
38920,5.3001478243818824e-05,6.6700631916946635e-06,4.750521501561697e-06,7.165801136900186e-07,2.143305067882311e-06,0.9911316848630001,4.174423772354695e-05,0.09417160035281338,0.0001421263203259692
37249,5.982625370094638e-07,4.698731400069597e-07,1.353608442464068e-06,1.9280431036934832e-07,2.3563163969021646e-08,0.9999999998799999,6.08627116163912e-07,1.0827238761521794e-05,5.256326098987771e-07
373,0.985428081897,0.0017846465285344321,0.0004941588661948706,0.0008713519127958577,0.002691560952826445,0.013950680860087081,0.010012405321599801,0.03919363402760709,0.11282497280123759
3817,0.0017692041857400181,0.214757517393,0.693897600415,0.09109057772430001,0.0012528346572193794,0.0026294740019422135,0.01405140935297951,0.004493672651974106,0.005005542668582498
19340,0.00021520342384451043,0.15372891785770174,0.965472631283,0.0210490568572561,0.00015458153316454072,0.0007936814667358688,0.10222433875697118,0.0010263449698663702,0.0003959545469091118
12477,0.0029330659603357028,0.613474351311,0.349039325742,0.19241648047061874,0.0011203590788492767,0.005556527203235849,0.015714263656118284,0.010638337508182376,0.007834258644102835
7612,0.0003802418577090113,0.999527903555,0.000770455098770201,0.02168668324977335,6.081909138913537e-05,1.4271395110569955e-05,0.0009012273638338995,0.00014521994190261887,0.00045697665055120703
28320,0.0007465418455411592,0.135612041065,0.0716369305778,0.7927020321610001,0.0008208621375328502,0.001485991466153154,0.006625256672424096,0.0007858413479755312,0.0010224056814396134
18757,0.0008076047286866268,0.884704215868,0.11347337927899999,0.042280118146594624,0.0022421196523869998,0.0023344178181979335,0.001764877348744099,0.0027494349249745846,0.0036046422615427457
49420,3.7932029402471994e-06,2.1806123243529556e-08,1.3357663132898658e-07,1.7131447611775254e-09,1.811831146544843e-10,1.8832947248187152e-07,2.55531320014201e-09,0.999999999983,1.598152584598855e-06
39159,0.11867394350319702,0.010301804624239387,0.012503158006479803,0.006656412219394168,0.0029395386267593083,0.11483061566193921,0.017514436572753346,0.9704935659280001,0.04018331213265029
22537,0.00028772049362011043,0.1342507745731845,0.981669821664,0.01749774164276636,0.00010020220936137086,0.00023428647358394382,0.0002497961551673684,0.0006048876982969649,0.00040112231650333294
29628,0.0008231544669015652,0.025028378649804707,0.0002413051574939914,0.027636221223296793,0.9986078920010001,0.0002959888981894422,0.0010221945621113429,0.0001309620369462082,0.0002051437371963863
10615,0.14324688552006987,0.286822484605,0.0513768187524,0.07443918683885524,0.047993203689376686,0.220194967467,0.405678267139,0.053328139092321605,0.06869760745091491
43551,1.0094145613671322e-09,9.135256700454563e-09,1.5154942426812448e-08,8.605597381629006e-10,2.0964949181145182e-10,1.0,4.913112577236553e-09,2.8859115281726844e-07,2.4316503877860403e-08
21094,0.0006340795396911969,0.467626794704,0.477577479521,0.054764515396199996,0.0003604273533279626,0.0009234803455775331,0.005370190280679075,0.0008551016800030274,0.0005054260518532855
7251,0.023713290266662704,0.597434024656,0.38352663137500004,0.12365890632987177,0.012377644859342184,0.017804482529969808,0.04800467649969115,0.018319677741734434,0.00867372296665048
2112,0.03531857273220423,0.615976169389,0.219356129577,0.142906970631,0.02448401630429534,0.037503625205571794,0.12469507385137553,0.03775958996043257,0.03914960775908234
18428,0.001253558569916061,0.7949305750110001,0.203380809872,0.03453734557518861,0.000721161994310571,0.009739629658554785,0.019707647080156473,0.0029200915965924765,0.001384456761711972
18862,0.0062264555441840265,0.156761236798,0.836495703013,0.012497412181727865,0.0006405312026833666,0.006003379168526672,0.08042435215412058,0.006428098170096657,0.0015028047878883006
32968,0.022996858110881147,8.772830714330467e-05,3.556325977016168e-05,0.0039788938479054705,0.0003327073288357201,0.998737031843,0.003397793533986431,0.02269190850149013,0.013845349756651148
43035,4.191129284297968e-17,1.885756958298179e-21,1.4673969891648272e-17,2.147328668066442e-21,1.2573538849623839e-26,1.0,1.06851281736814e-18,1.938688427166676e-17,4.888061104435991e-19
23422,0.026999973867672538,0.612527019198,0.244910910072,0.02606449557633909,0.013231214602522324,0.15052878270981931,0.0835501077641,0.18636695733364325,0.006081463389283866
8496,0.009623368247505652,0.6866648231479999,0.310963720963,0.04147356513768741,0.009093892961828835,0.012103658048540532,0.014326334413170733,0.006661270313228551,0.00894294468113831
17788,0.012445442189130927,0.8257412684350001,0.08952492054439999,0.0555522907344,0.007529888896052849,0.031711395412848044,0.010101570636935623,0.01582190309463435,0.16616842384219693
39116,2.434103304502502e-06,7.953174827394403e-07,2.8078754744432668e-06,1.4262789943976598e-06,8.359002916197601e-08,0.999999999837,5.6854161954601e-06,1.0252247476187842e-05,3.0414552799572774e-06
3252,0.08352096200882746,0.5865323125330001,0.22840018989100003,0.0734355784637,0.0531875912038701,0.17223178394158262,0.054288590103599994,0.11240304043040829,0.07239079470277972
29658,0.031275945202903145,0.11742725739920863,0.022513140313692358,0.14146033914882292,0.962708631927,0.02196912032999956,0.027708427587414628,0.015126629372236236,0.0229551602547009
23809,0.00013397448365528417,0.17499917326376146,0.9693410294949999,0.0023577963620189935,0.0002368914341087495,0.0006998863727091705,0.002792638075336652,0.004320672685103559,0.001292172807259153
23085,0.01225820079163333,0.451954733391,0.5380536553199999,0.02915162750554418,0.023027448652445194,0.011395106976154283,0.09059494550326745,0.006844681849027024,0.008782069346805456
51668,0.06350933867322191,3.514832706559446e-06,7.709225479877989e-06,8.316374634977672e-06,2.415563975669036e-06,0.0542557513507,0.00047112711451051083,0.9417102913070001,0.0005469330964231366
48807,0.0008722475600435923,4.198276221236521e-09,1.067114414905918e-09,3.1736432469324584e-13,7.034293227730843e-11,8.560583902678601e-06,1.0840679668452527e-09,0.9999992390870001,4.915705825626672e-06
24125,0.002033056434231475,0.6489295569100001,0.302331524123,0.2204456786630212,0.0009369256393086914,0.0052217945221159365,0.0056249879884493975,0.006066339855802673,0.006473211726222154
38293,2.9137442544962664e-09,4.3489304432814286e-08,1.961917796060783e-07,2.1577516043581107e-08,3.542555930003082e-10,0.999999999996,1.32588364996707e-06,1.4815233614121648e-06,3.1498722864728975e-08
8558,0.002832911474038679,0.515094517843,0.15859903425935482,0.45970636077699994,0.0007561168714438264,0.0012761503994004782,0.004728505236160789,0.0008769888811393221,0.0034805432871176877
20660,0.0004910467912174969,0.8002876765510001,0.19761063493900002,0.04581102557572795,0.0004650371035218588,0.0006545946058416613,0.0010093307466534447,0.0006808955413945666,0.0008186563504108424
24274,0.0843084046673284,0.7262584951919999,0.157063264593,0.06013347300347786,0.16246608222826078,0.1420038855493046,0.04945963160527988,0.20226149988097092,0.1266412162899583
2037,0.03768524751703244,0.887936905517,0.21066120302727792,0.19133197505200222,0.021126406150621075,0.04702018763403651,0.11879058166496198,0.019918496355272403,0.11176617374143215
21957,0.0014630585302680137,0.267321009665,0.691950401128,0.20122945826667626,0.0027024532419063236,0.006930297792209221,0.01269878380550673,0.002404303346639105,0.003283554030132594
33965,0.02727637974464353,2.7807840373552925e-05,3.398244954678812e-05,0.006239740638648373,6.289192804494072e-05,0.996244972063,0.009910995385252684,0.027562393963968368,0.04598014144823828
47358,0.10404129633515723,0.09137092578643384,0.14422744494928835,0.1468065240532586,0.04833265152068527,0.24169757779800002,0.530703268964,0.14733431032790698,0.142028760232
52204,0.0049567886171794735,1.1948717884651894e-05,4.264127493942928e-05,4.270760525608993e-06,2.5760165330641802e-06,0.00018583016077563944,0.0002352125389387224,0.9990593860760001,0.030264704313804226
30335,0.009633935454771326,0.0094815952124102,0.0002891253248798866,0.06238118123320526,0.9958645525509999,0.003390122824294129,0.004610832522180783,0.0028517891719024393,0.004511464592457754
2980,0.018430551814799252,0.962293004736,0.13950609250746004,0.06572470706363019,0.012884393869367702,0.009637633509845662,0.011047070246087875,0.004771984335357776,0.11481255104909044
3349,0.00352368638469714,0.9916464493709999,0.0807161888252908,0.04079729463138457,0.0048247695163292515,0.004554098893458507,0.0061877131171378654,0.007342177562453798,0.005039671880212044
40199,0.00034121058786473784,0.00026478455775554586,0.00022446335276342998,0.000354866813971101,8.810392196417819e-05,0.999997153287,0.000245063346332331,0.0013888615085061577,0.0006979315536089481
53569,0.004362368726322891,0.00013114943402279706,0.0007835742265503633,0.00025205641552180334,4.443703026283372e-05,0.06733553127740213,0.00011767206947105163,0.995334618838,0.010562508504895984
57105,0.0006721885036185906,4.62413446664346e-07,3.0733260686754342e-06,2.338754219560063e-07,1.5889998976022622e-07,0.06469370063213264,0.00016696528589590112,5.807886374740815e-05,0.995814242001
8480,0.04033334959670471,0.978593770478,0.10369011939572642,0.08051089281016575,0.014556889468976536,0.010298078275775535,0.02529197105533691,0.011728691032165523,0.03808682541759027
11337,0.017284122272276367,0.798357806731,0.08569297034010433,0.184176974124,0.012343132392670831,0.023667706789061757,0.01308536190026856,0.015493664523539938,0.09327057144458803
41270,0.041847851462769266,0.0005904033588073496,0.0012508610669814614,0.03756051050904394,0.0009329462480454059,0.97085375412,0.03112234455547975,0.15724244131118034,0.01696001061812757
43242,0.03362530113604932,0.000102554153083627,0.000302166962450894,0.06872363794183192,0.0004251845548041462,0.22510403547,0.7688523153560001,0.012956613082746586,0.004679044586301781
